genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_009469595.1	0		0.0745146818778011	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Thauera	s__Thauera sp009469595
RS_GCF_001696715.1	0		0.0182680282461458	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Thauera	s__Thauera phenolivorans
RS_GCF_003111645.1	0		0.0550241440131157	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus_C	s__Azoarcus_C communis_A
RS_GCF_003111665.1	0		0.063791328382663	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus_C	s__Azoarcus_C communis_B
RS_GCF_003226565.1	0		0.0354785039354622	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus_C	s__Azoarcus_C communis
RS_GCF_001682385.1	0		0.0391894997691683	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus	s__Azoarcus olearius
RS_GCF_006496635.1	0		0.0765878429940797	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus	s__Azoarcus sp006496635
RS_GCF_004361735.1	0		0.1467969569403671	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus	s__Azoarcus indigens
RS_GCF_012911025.1	0		0.1369701777781765	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus	s__Azoarcus sp012911025
RS_GCF_001190925.1	0		0.0346402122427656	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum sp001190925
RS_GCF_012911005.1	0		0.0366677522628939	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum toluolicum
RS_GCF_900156155.1	0		0.0381176565705105	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum tolulyticum
RS_GCF_000378245.1	0		0.0451985889761456	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum toluclasticum
RS_GCF_012910805.1	0		0.0498825201858169	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum evansii
RS_GCF_012910985.1	0		0.0589475054080137	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum petrolei
RS_GCF_003628555.1	0		0.0610586204109264	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum sp003628555
RS_GCF_012910905.1	0		0.056532934495578	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum toluvorans
RS_GCF_000349945.1	0		0.0504587122502183	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum sp000349945
RS_GCF_012910955.1	0		0.0343969924943728	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum diolicum
RS_GCF_001274695.1	0		0.0131017982027196	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum sp001274695
RS_GCF_012910785.1	0		0.0075511513497671	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum buckelii
RS_GCF_000025965.1	0		0.0083183565412522	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum aromaticum
RS_GCF_012910705.1	0		0.0206424876924624	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum anaerobium
RS_GCF_012910925.1	0		0.0110490971662859	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Aromatoleum	s__Aromatoleum bremense
RS_GCF_012910885.1	0		0.0061220817077995	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus_F	s__Azoarcus_F taiwanensis
RS_GCF_002872475.1	0		0.0043976180383226	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azoarcus_D	s__Azoarcus_D pumilus
RS_GCF_007625155.1	0		0.0271489906335006	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Denitromonas	s__Denitromonas halophilus_A
RS_GCF_007625205.1	0		0.027716304916894	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Denitromonas	s__Denitromonas halophilus
GB_GCA_008501585.1	0		0.0324897138700813	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Denitromonas	s__Denitromonas sp008501585
RS_GCF_010983895.1	0		0.0239378792903691	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Denitromonas	s__Denitromonas sp010983895
RS_GCF_000425565.1	0		0.0090091931193566	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Tepidiphilus	s__Tepidiphilus margaritifer
RS_GCF_006503695.1	0		0.0122569266115543	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Tepidiphilus	s__Tepidiphilus succinatimandens
RS_GCF_006980785.1	0		0.0075750539685942	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Tepidiphilus	s__Tepidiphilus baoligensis
RS_GCF_003574215.1	0		0.0014430191597219	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Hydrogenophilus	s__Hydrogenophilus thermoluteolus
RS_GCF_000373965.1	0		0.0815337535156111	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Uliginosibacterium	s__Uliginosibacterium gangwonense
RS_GCF_002855595.1	0		0.0681655316085076	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Dactylopiibacterium	s__Dactylopiibacterium sp002855595
RS_GCF_013184235.1	0		0.0504262793097155	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Niveibacterium	s__Niveibacterium microcysteis
RS_GCF_014197015.1	0		0.035607197357301	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Niveibacterium	s__Niveibacterium umoris
GB_GCA_009781175.1	0		0.0300025260547284	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Niveibacterium	s__Niveibacterium sp009781175
RS_GCF_000214035.1	0		0.0127416565361987							
RS_GCF_000378945.1	0		0.0139016329255388	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	s__Methyloversatilis universalis_A
RS_GCF_000372885.1	0		0.0148294031058085	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	s__Methyloversatilis thermotolerans
RS_GCF_000385375.1	0		0.0134153075433334	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	s__Methyloversatilis discipulorum_A
RS_GCF_000527135.1	0		0.0134153075433334	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	s__Methyloversatilis discipulorum
RS_GCF_001713355.1	0		0.0116692171416291	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	s__Methyloversatilis sp001713355
GB_GCA_005239635.1	0		0.0029665511095654	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Uliginosibacterium_A	s__Uliginosibacterium_A gangwonense_A
GB_GCA_903930535.1	0		0.0085263367828415	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__CAIYYX01	s__CAIYYX01 sp903930535
GB_GCA_903832735.1	0		0.00679765813528	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__CAIYYX01	s__CAIYYX01 sp903832735
RS_GCF_900174485.1	0		0.0025901389880807	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sterolibacterium	s__Sterolibacterium denitrificans
GB_GCA_903908065.1	0		0.0097423110295791	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sulfuritalea	s__Sulfuritalea sp903908065
GB_GCA_903959855.1	0		0.0098181379931593	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sulfuritalea	s__Sulfuritalea sp903959855
GB_GCA_006218025.1	0		0.0047735195749123	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sulfuritalea	s__Sulfuritalea sp006218025
GB_GCA_903848955.1	0		0.0030593512656809	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sulfuritalea	s__Sulfuritalea sp903848955
RS_GCF_000828635.1	0		0.0057535623039868	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sulfuritalea	s__Sulfuritalea hydrogenivorans
GB_GCA_002842395.1	0		0.004129078068236	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Rugosibacter	s__Rugosibacter sp002842395
GB_GCA_000934545.1	0		0.0049314557989542							
GB_GCA_004322535.1	0		0.0046063715667773	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Rugosibacter	s__Rugosibacter sp004322535
GB_GCA_903946745.1	0		0.0024129796791552	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__CAJAWW01	s__CAJAWW01 sp903946745
RS_GCF_003865015.1	0		0.0035713295795111	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Sulfurisoma	s__Sulfurisoma sediminicola
RS_GCF_003966565.1	0		0.0018207453190323							
RS_GCF_004323595.1	0		0.002203118037426							
GB_GCA_011330945.1	0		0.0022061380571783	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__UBA2250	s__UBA2250 sp011330945
GB_GCA_013791905.1	0		0.0021887380504059	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__UBA2250	s__UBA2250 sp013791905
RS_GCF_007833355.1	0		0.0027645630496832	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Denitratisoma	s__Denitratisoma sp007833355
RS_GCF_902813185.1	0		0.0056402999772546	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Denitratisoma	s__Denitratisoma oestradiolicum
GB_GCA_003963315.1	0		0.0077398549958994	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__AWTP1-18	s__AWTP1-18 sp003963315
GB_GCA_003105015.1	0		0.008962548321256	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Desulfobacillus	s__Desulfobacillus sp003105015
RS_GCF_009469615.1	0		0.0171672673959478	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp009469615
GB_GCA_002440665.1	0		0.0090265494289755	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp002440665
GB_GCA_002396525.1	0		0.0039125000669887	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp002396525
GB_GCA_013693915.1	0		0.0032201445729915	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp013693915
GB_GCA_011391255.1	0		0.004040006548758	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp011391255
GB_GCA_903951825.1	0		0.0036286506708852	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp903951825
RS_GCF_001551835.1	0		0.0325058251777047	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus denitrificans
RS_GCF_009469765.1	0		0.0283930040102222	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus hortensis
GB_GCA_003583745.1	0		0.0654341543311521	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp003583745
RS_GCF_012275485.1	0		0.0585945904013767	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp012275485
GB_GCA_013335535.1	0		0.010266376349932	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp013335535
GB_GCA_002840785.1	0		0.0154100557867516	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp002840785
RS_GCF_003441615.1	0		0.0046773605997522	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp003441615
RS_GCF_000012425.1	0		0.0261923242624094	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus aromaticus_A
RS_GCF_000519045.1	0		0.0128004355557839	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus agitatus
RS_GCF_008711155.1	0		0.0217245417042533	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp008711155
RS_GCF_009469585.1	0		0.0064150622492664	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp009469585
GB_GCA_004379165.1	0		0.0049773595877196	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp004379165
RS_GCF_003634965.1	0		0.013268852065559	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus fungiphilus
RS_GCF_000429605.1	0		0.0098173409987674	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus hydrophilus
RS_GCF_001956855.1	0		0.0249550485790558	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus hydrophilus_A
GB_GCA_012839675.1	0		0.0082831319676721	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp012839675
GB_GCA_900549295.1	0		0.0032633101118821	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp900549295
GB_GCA_002840765.1	0		0.0206952486986596	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp002840765
GB_GCA_009779265.1	0		0.0036860800458919	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp009779265
GB_GCA_012026885.1	0		0.0057495064480848	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azonexus	s__Azonexus sp012026885
GB_GCA_002337055.1	0		0.004325406573379	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__UBA1934	s__UBA1934 sp002337055
GB_GCA_002340095.1	0		0.0038471118280275	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azovibrio	s__Azovibrio sp002340095
RS_GCF_000429665.1	0		0.0157807977291633	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azovibrio	s__Azovibrio restrictus
GB_GCA_009777925.1	0		0.0010542333583501	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azovibrio	s__Azovibrio sp009777925
RS_GCF_003112695.1	0		0.0197285477681952	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azospira	s__Azospira sp003112695
RS_GCF_004217225.1	0		0.0199879390703403	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Azospira	s__Azospira oryzae
RS_GCF_008274805.1	0		0.036551970684205	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Oryzomicrobium	s__Oryzomicrobium terrae
GB_GCA_001897745.1	0		0.0221888948679899	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__66-26	s__66-26 sp001897745
RS_GCF_012940005.1	0		0.0077969309586314	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter phosphatis_H
RS_GCF_005889575.1	0		0.0081751869513291	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter sp000584975
GB_GCA_013347225.1	0		0.0046900361145406	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter sp005524045
RS_GCF_000024165.1	0		0.0056587504576115	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter phosphatis_C
RS_GCF_900089955.1	0		0.0053878982130399	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter aalborgensis
GB_GCA_000585075.1	0		0.0080095827571416	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter sp000585075
GB_GCA_003332265.1	0		0.0076920375112014	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter phosphatis_F
RS_GCF_012939955.1	0		0.0072090836790365	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Accumulibacter	s__Accumulibacter phosphatis_G
RS_GCF_900099695.1	0		0.029500923627514	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Propionivibrio	s__Propionivibrio dicarboxylicus
RS_GCF_009469695.1	0		0.0061545126905735	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Propionivibrio	s__Propionivibrio limicola
GB_GCA_903886975.1	0		0.010232937159928	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Propionivibrio	s__Propionivibrio sp903886975
RS_GCF_011881425.1	0		0.0165443144166815	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Rhodocyclus	s__Rhodocyclus tenuis_A
RS_GCF_014197755.1	0		0.0155483643213597	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Rhodocyclus	s__Rhodocyclus tenuis
GB_GCA_009780885.1	0		0.0037367785912852	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__WQZF01	s__WQZF01 sp009780885
RS_GCF_009938325.1	0		0.0043151829962477	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Fluviibacter	s__Fluviibacter phosphoraccumulans
GB_GCA_903870055.1	0		0.0039210795389703	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Fluviibacter	s__Fluviibacter sp903870055
GB_GCA_005881575.1	0		0.0145728670683245	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__VBDM01	s__VBDM01 sp005881575
GB_GCA_001770415.1	0		0.0068158475867858	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__2-02-FULL-63-19	s__2-02-FULL-63-19 sp001770415
GB_GCA_903899705.1	0		0.0440356537787659	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__2-02-FULL-62-17	s__2-02-FULL-62-17 sp903899705
GB_GCA_903859155.1	0		0.0090432855272724	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__2-02-FULL-62-17	s__2-02-FULL-62-17 sp903859155
GB_GCA_903928055.1	0		0.0263057809999724	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__CAIYPG01	s__CAIYPG01 sp903928055
GB_GCA_004298385.1	0		0.0057765711746758	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__2-12-FULL-64-23	s__2-12-FULL-64-23 sp004298385
GB_GCA_903829815.1	0		0.0345547725201272	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__CAIXPL01	s__CAIXPL01 sp903829815
GB_GCA_903921325.1	0		0.0267438581760003	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__CAIXPL01	s__CAIXPL01 sp903921325
GB_GCA_001770655.1	0		0.0075133925148396	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__2-12-FULL-68-20	s__2-12-FULL-68-20 sp001770655
