genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_002001085.1	0		0.000293880951687	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001085
GB_GCA_004298505.1	0		0.0006886655743439	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp004298505
RS_GCF_000264315.1	0		9.819597417394608e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter fulvus
RS_GCF_001426645.1	0		9.819597417394608e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001426645
RS_GCF_002001105.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001105
RS_GCF_013620825.1	0		9.889080130043986e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001899565
GB_GCA_004298045.1	0		0.0002943879966514	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp004298045
RS_GCF_900114325.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter glycinis
RS_GCF_001428405.1	0		0.0004939056496804	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria_A	s__Frateuria_A sp001428405
RS_GCF_900115705.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria_A	s__Frateuria_A terrea
RS_GCF_002878475.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp002878475
RS_GCF_003688835.1	0		9.862862156440138e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp003688835
RS_GCF_003121485.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp003121485
RS_GCF_014297575.1	0		9.876959808993236e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp014297575
RS_GCF_000725385.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella japonica_C
GB_GCA_900100425.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella jiangningensis_B
RS_GCF_004296575.1	0		0.0003932048687351	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp004296575
RS_GCF_003264855.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella jiangningensis_C
RS_GCF_003332825.1	0		0.000197860470635	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp003332825
RS_GCF_003351225.1	0		0.0001984467220839	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella solisilvae
RS_GCF_012275375.1	0		0.0001960380273852	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp012275375
RS_GCF_900112865.1	0		9.819970374871815e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella marensis
RS_GCF_004322705.1	0		9.913156835304716e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella terrae
RS_GCF_900114495.1	0		9.819970374871815e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp900114495
RS_GCF_003363265.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B psychrodurans
RS_GCF_003977615.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B dinghuensis
RS_GCF_004114615.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B sp004114615
GB_GCA_014642815.1	0		0.0							
RS_GCF_003977665.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B choica
GB_GCA_014642835.1	0		0.0							
RS_GCF_003363155.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B monticola
RS_GCF_003350925.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella tabacisoli
RS_GCF_003148905.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Fulvimonas	s__Fulvimonas soli
RS_GCF_003967035.1	0		0.0003890026354333	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Aerosticca	s__Aerosticca soli
RS_GCF_001182895.1	0		0.000196782757139	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria_B	s__Frateuria_B defendens
RS_GCF_000334915.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_A	s__Dyella_A ginsengisoli
RS_GCF_001641285.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_A	s__Dyella_A thiooxydans
GB_GCA_002279065.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_A	s__Dyella_A sp002279065
RS_GCF_000242255.2	0		0.0012761410681744	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria	s__Frateuria aurantia
RS_GCF_011742555.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter jiangsuensis
RS_GCF_011759605.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp011759605
RS_GCF_011742875.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter yeojuensis
RS_GCF_900119235.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp900119235
RS_GCF_900109915.1	0		0.0001972088208233	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp900109915
RS_GCF_900110505.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp900110505
RS_GCF_000745005.1	0		9.785776465690172e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp000745005
RS_GCF_000745055.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp000745055
RS_GCF_001887595.1	0		0.0001957326243259	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter rhizovicinus
RS_GCF_003050935.1	0		0.0001957326243259	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp003050935
GB_GCA_009912395.1	0		0.0001967864867138	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp009912395
RS_GCF_011759365.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter anthropi
RS_GCF_007829075.1	0		9.858678296513428e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter yeojuensis_B
RS_GCF_000964085.1	0		0.0001972088208233	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter yeojuensis_A
RS_GCF_006385595.1	0		0.0002951518468101	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter pinisoli
RS_GCF_004342265.1	0		0.0003932662892289	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter rhizovicinus_B
RS_GCF_014192715.1	0		0.000293148613853	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp014192715
RS_GCF_000761445.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Oleiagrimonas	s__Oleiagrimonas soli
RS_GCF_012395255.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Oleiagrimonas	s__Oleiagrimonas citrea
RS_GCF_011759385.1	0		0.0004929801952235	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Oleiagrimonas	s__Oleiagrimonas sp011759385
GB_GCA_001899805.1	0		0.0002943656565475	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__66-474	s__66-474 sp001899805
GB_GCA_004299705.1	0		0.0001951511130117	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__66-474	s__66-474 sp004299705
RS_GCF_000953855.2	0		0.0001950971232199	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Mizugakiibacter	s__Mizugakiibacter sediminis
GB_GCA_004143945.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp004143945
GB_GCA_002632325.1	0		9.775047258979208e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp002632325
GB_GCA_014338185.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp014338185
RS_GCF_004342425.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A fugitiva
RS_GCF_014138265.1	0		9.949013949013948e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A fugitiva_A
GB_GCA_003142815.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp003142815
GB_GCA_009996615.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp009996615
RS_GCF_001632775.1	0		0.0002941003110025	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella koreensis
GB_GCA_003241385.1	0		0.0002941003110025	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella denitrificans_A
GB_GCA_001899855.1	0		9.414656349567596e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella sp001899855
RS_GCF_900115085.1	0		0.0001921842921903	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella immobilis
RS_GCF_004168365.1	0		0.0002963787566528	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Pseudolysobacter	s__Pseudolysobacter antarcticus
RS_GCF_000378125.1	0		0.0006912051731318	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rudaea	s__Rudaea cellulosilytica
RS_GCF_005503555.1	0		0.0001978201575859	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rudaea	s__Rudaea sp005503555
GB_GCA_001725155.1	0		9.414656349567596e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Tahibacter	s__Tahibacter sp001725155
RS_GCF_004363655.1	0		0.0001976277864143	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Tahibacter	s__Tahibacter aquaticus
RS_GCF_003015185.1	0		9.783832363653564e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Ahniellaceae	g__Ahniella	s__Ahniella affigens
GB_GCA_002344355.1	0		0.000480786121611	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__UBA2363	g__Pseudofulvimonas	s__Pseudofulvimonas sp002344355
RS_GCF_004343305.1	0		0.000679232071072	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__UBA2363	g__Pseudofulvimonas	s__Pseudofulvimonas gallinarii
RS_GCF_000382285.1	0		9.966271562108508e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas	s__Solimonas variicoloris
RS_GCF_000426685.1	0		9.966271562108508e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas	s__Solimonas flava
RS_GCF_000474945.1	0		9.966271562108508e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas	s__Solimonas soli
RS_GCF_011067135.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas	s__Solimonas terrae
RS_GCF_012241385.1	0		0.000195243728729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas	s__Solimonas marina
RS_GCF_900111015.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas	s__Solimonas aquatica
RS_GCF_003201205.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Sinimarinibacterium	s__Sinimarinibacterium flocculans
RS_GCF_010092425.1	0		0.000297177574109	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Sinimarinibacterium	s__Sinimarinibacterium sp010092425
RS_GCF_900113085.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Fontimonas	s__Fontimonas thermophila
RS_GCF_005047655.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__CAU-1509	s__CAU-1509 sp005047655
RS_GCF_002930645.1	0		0.0004910142625753	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas_A	s__Solimonas_A fluminis
RS_GCF_003428335.1	0		9.814627356699988e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Solimonas_A	s__Solimonas_A sp003428335
RS_GCF_000711245.1	0		9.748786350567942e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Polycyclovorans	s__Polycyclovorans algicola
GB_GCA_002706265.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Polycyclovorans	s__Polycyclovorans sp002706265
RS_GCF_003052265.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Stenotrophobium	s__Stenotrophobium rhamnosiphilum
GB_GCA_008012115.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Stenotrophobium	s__Stenotrophobium sp008012115
RS_GCF_000271305.1	0		0.000391739062834	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Hydrocarboniphaga	s__Hydrocarboniphaga effusa
RS_GCF_900129825.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Hydrocarboniphaga	s__Hydrocarboniphaga daqingensis
RS_GCF_004364935.1	0		0.0008839377655134	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Panacagrimonas	s__Panacagrimonas perspica
RS_GCF_003730135.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Stagnimonas	s__Stagnimonas aquatica
GB_GCA_903822975.1	0		0.0001964824701092	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Nevskia	s__Nevskia sp903822975
GB_GCA_903970615.1	0		9.740064042192504e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Nevskia	s__Nevskia sp903970615
RS_GCF_000420645.1	0		0.0001969010714227	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Nevskia	s__Nevskia ramosa
GB_GCA_903885465.1	0		0.0003940882900255	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__Nevskia	s__Nevskia sp903885465
GB_GCA_004298465.1	0		0.0001954569597544	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Nevskiaceae	g__SCRT01	s__SCRT01 sp004298465
RS_GCF_000733765.1	0		9.748786350567942e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Algiphilaceae	g__Algiphilus	s__Algiphilus aromaticivorans
RS_GCF_003602005.1	0		0.0004900294590242	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera sp003602005
RS_GCF_003788585.1	0		0.0007827821632985	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera japonica
RS_GCF_000732535.1	0		0.000883980114166	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera hydrothermalis
RS_GCF_003177035.1	0		0.001571869601202	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera sp003177035
RS_GCF_000215955.2	0		0.0018749151912774	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera shabanensis
GB_GCA_002729955.1	0		0.001481277454627	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera sp002729955
RS_GCF_003732545.1	0		0.0002935855473178	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera halophila
RS_GCF_003788635.1	0		0.0001959803754328	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salinisphaera	s__Salinisphaera orenii
RS_GCF_003260285.1	0		0.0004912572108764	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__Salifodinibacter	s__Salifodinibacter halophilus
GB_GCA_002683405.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Salinisphaeraceae	g__GCA-2683405	s__GCA-2683405 sp002683405
RS_GCF_002088235.1	0		0.0001920460642008	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__Oceanococcaceae	g__Oceanococcus	s__Oceanococcus atlanticus
RS_GCF_003151135.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nevskiales	f__OUC007	g__Abyssibacter	s__Abyssibacter profundi
RS_GCF_004684205.1	0		9.879318579843974e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA5335	f__UBA5335	g__Macondimonas	s__Macondimonas diazotrophica
GB_GCA_903884235.1	0		0.0004920195704672	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIYLH01	s__CAIYLH01 sp903884235
GB_GCA_903927005.1	0		0.0003893866026219	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIYLH01	s__CAIYLH01 sp903927005
GB_GCA_903908265.1	0		9.794720018941636e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIYLH01	s__CAIYLH01 sp903908265
GB_GCA_903862885.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIYVA01	s__CAIYVA01 sp903862885
GB_GCA_903832085.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIKZZ01	s__CAIKZZ01 sp903832085
GB_GCA_903828595.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIKMS01	s__CAIKMS01 sp903828595
GB_GCA_903858165.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAIOHZ01	s__CAIOHZ01 sp903858165
GB_GCA_004297335.1	0		0.0004892096439367	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__SCUD01	s__SCUD01 sp004297335
GB_GCA_005878835.1	0		9.758997489950366e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__13-2-20CM-66-19	s__13-2-20CM-66-19 sp005878835
GB_GCA_903868595.1	0		0.0002956197724476	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__ZC4RG30	s__ZC4RG30 sp903868595
GB_GCA_903908825.1	0		0.0001980813399285	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__ZC4RG30	s__ZC4RG30 sp903908825
GB_GCA_903838705.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CAILZL01	s__CAILZL01 sp903838705
