genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_007923255.1	2		0.4203157192028794	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Lysobacter	s__Lysobacter thermophilus
RS_GCF_002798195.1	1		0.2202555939571169							
RS_GCF_002798295.1	1		0.2221808935367676							
RS_GCF_002798255.1	1		0.2077241267041276							
RS_GCF_002798275.1	1		0.2271797288214026							
RS_GCF_003697345.1	1		0.3395471804101399	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Lysobacter_B	s__Lysobacter_B pythonis
RS_GCF_003293695.1	1		0.2790325894085216	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Lysobacter_B	s__Lysobacter_B oculi
RS_GCF_900155935.1	1		0.3359432629136091	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Lysobacter_B	s__Lysobacter_B tolerans
RS_GCF_002895945.1	1		0.3281785341291651	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Lysobacter_B	s__Lysobacter_B silvestris
RS_GCF_011300685.1	1		0.2423466625444258	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Lysobacter_B	s__Lysobacter_B sp011300685
RS_GCF_007556525.1	1		0.2855566012337598							
RS_GCF_000743535.1	2		0.4012228361883225	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas donghaensis
GB_GCA_014643775.1	2		0.3708456660335993							
GB_GCA_001724815.1	1		0.3395153900436043	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas sp001724815
RS_GCF_003024235.1	2		0.3473242309589772	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas caeni
RS_GCF_000747075.1	1		0.3136206778383801	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas malthae
RS_GCF_000747155.1	2		0.3647314619614578	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas metalli
GB_GCA_003241895.1	2		0.3479276219951608	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas sp003241895
RS_GCF_006265115.1	2		0.3833979881715905	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas terrae
RS_GCF_000426365.1	2		0.3951814273829114	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas composti
RS_GCF_008386465.1	1		0.3388969139684363	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas fontis
RS_GCF_000420545.1	1		0.3208788570333653	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas oryziterrae
GB_GCA_001801685.1	1		0.2942650382634224	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas sp001801685
GB_GCA_014638745.1	1		0.2774021031000964							
RS_GCF_000429065.1	1		0.1738168891335561	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Silanimonas	s__Silanimonas lenta
RS_GCF_014202935.1	1		0.3114241262363812	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Rehaibacterium	s__Rehaibacterium terrae
RS_GCF_008017755.1	1		0.2890617411607479	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__VRTS01	s__VRTS01 sp008017755
GB_GCA_002839995.1	1		0.2250185857660462	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__GCA-002840015	s__GCA-002840015 sp002839995
RS_GCF_014202825.1	2		0.3833326445993982	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Chiayiivirga	s__Chiayiivirga flava
RS_GCF_900101825.1	1		0.2587651797840887	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Aquimonas	s__Aquimonas voraii
RS_GCF_014207185.1	2		0.4500343274506281	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp014207185
RS_GCF_014200755.1	2		0.4764253698922183	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp014200755
RS_GCF_009765755.1	2		0.3812917108730321	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp009765755
GB_GCA_004298015.1	2		0.4612893924580857	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp004298015
GB_GCA_004322005.1	2		0.3692915658355731	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp004322005
RS_GCF_014205795.1	3		0.5450963486883339	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp014205795
RS_GCF_002001125.1	2		0.5084722480146812	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001125
RS_GCF_002001165.1	2		0.4741611714764011	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001165
RS_GCF_002001045.1	3		0.5337544300132314	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001045
RS_GCF_002001175.1	2		0.4473818758105397	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001175
RS_GCF_009766065.1	2		0.4964015007489634	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp009766065
GB_GCA_014651895.1	2		0.4443805973297408							
RS_GCF_900142825.1	3		0.5145903201943307	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp900142825
RS_GCF_006438785.1	3		0.5209047842041681	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter glycinis_A
RS_GCF_008329435.1	2		0.4480701101065086	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp008329435
RS_GCF_000264375.1	2		0.47389228807127	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter thiooxydans
RS_GCF_000427505.1	2		0.4277382460540135	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp000427505
RS_GCF_001617365.1	2		0.433529209077601	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001617365
RS_GCF_003335105.1	2		0.4597102767515473	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter denitrificans_A
RS_GCF_000230695.2	2		0.4815424105893354	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter denitrificans
RS_GCF_003069545.1	2		0.4447950021989492	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter thiooxydans_A
RS_GCF_001428385.1	2		0.436635782010906	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001428385
RS_GCF_000264295.1	2		0.4720988239336822	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter spathiphylli
RS_GCF_001427365.1	2		0.472610193895654	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001427365
RS_GCF_002749725.1	3		0.5191797137954086	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002749725
GB_GCA_001898415.1	2		0.3982346922900785	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001898415
RS_GCF_004799035.1	2		0.4079735518188097	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter lindaniclasticus
RS_GCF_002001085.1	2		0.4104525202478286	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001085
GB_GCA_004298505.1	2		0.3734839357588606	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp004298505
RS_GCF_000264315.1	2		0.5070094973840805	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter fulvus
RS_GCF_001426645.1	2		0.4885434254080873	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001426645
RS_GCF_002001105.1	2		0.5072162819770993	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp002001105
RS_GCF_013620825.1	3		0.5436669234958599	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp001899565
GB_GCA_004298045.1	2		0.3696231472556646	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter sp004298045
RS_GCF_900114325.1	3		0.5331953417988384	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter glycinis
RS_GCF_001428405.1	3		0.5440878008780397	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria_A	s__Frateuria_A sp001428405
RS_GCF_900115705.1	2		0.4474651456065433	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria_A	s__Frateuria_A terrea
RS_GCF_002878475.1	3		0.6239928234426261	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp002878475
RS_GCF_003688835.1	3		0.6216263097985352	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp003688835
RS_GCF_003121485.1	3		0.6289498690043807	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp003121485
RS_GCF_014297575.1	3		0.6141819141447223	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp014297575
RS_GCF_000725385.1	3		0.5841122755442677	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella japonica_C
GB_GCA_900100425.1	3		0.5948298942570431	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella jiangningensis_B
RS_GCF_004296575.1	3		0.6099529270205168	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp004296575
RS_GCF_003264855.1	3		0.5798301567244424	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella jiangningensis_C
RS_GCF_003332825.1	3		0.6388983745268728	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp003332825
RS_GCF_003351225.1	3		0.5707836303320675	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella solisilvae
RS_GCF_012275375.1	3		0.5897913985867625	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp012275375
RS_GCF_900112865.1	3		0.574649798422781	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella marensis
RS_GCF_004322705.1	3		0.5255872202528495	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella terrae
RS_GCF_900114495.1	3		0.5951700639120573	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella sp900114495
RS_GCF_003363265.1	2		0.4955305342164471	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B psychrodurans
RS_GCF_003977615.1	2		0.5064653518798654	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B dinghuensis
RS_GCF_004114615.1	1		0.2925530883082226	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B sp004114615
GB_GCA_014642815.1	3		0.5551838235681148							
RS_GCF_003977665.1	2		0.4869129193232923	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B choica
GB_GCA_014642835.1	3		0.531196314528957							
RS_GCF_003363155.1	3		0.5410908752773367	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_B	s__Dyella_B monticola
RS_GCF_003350925.1	3		0.5335389208798048	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella	s__Dyella tabacisoli
RS_GCF_003148905.1	2		0.4892131129552092	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Fulvimonas	s__Fulvimonas soli
RS_GCF_003967035.1	2		0.3680364978999941	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Aerosticca	s__Aerosticca soli
RS_GCF_001182895.1	3		0.5307324321135064	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria_B	s__Frateuria_B defendens
RS_GCF_000334915.1	3		0.5180351496678012	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_A	s__Dyella_A ginsengisoli
RS_GCF_001641285.1	2		0.5072789918407085	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_A	s__Dyella_A thiooxydans
GB_GCA_002279065.1	2		0.502049532433536	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dyella_A	s__Dyella_A sp002279065
RS_GCF_000242255.2	2		0.3804347648026697	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Frateuria	s__Frateuria aurantia
RS_GCF_011742555.1	3		0.5391544459581448	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter jiangsuensis
RS_GCF_011759605.1	3		0.5483465809689605	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp011759605
RS_GCF_011742875.1	3		0.5280771000840575	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter yeojuensis
RS_GCF_900119235.1	3		0.5533700579090874	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp900119235
RS_GCF_900109915.1	3		0.5558247248927884	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp900109915
RS_GCF_900110505.1	3		0.5681572777296683	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp900110505
RS_GCF_000745005.1	3		0.5675216354843524	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp000745005
RS_GCF_000745055.1	3		0.5777611567078847	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp000745055
RS_GCF_001887595.1	3		0.626824399468489	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter rhizovicinus
RS_GCF_003050935.1	3		0.5827080249956821	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp003050935
GB_GCA_009912395.1	3		0.6199170183486565	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp009912395
RS_GCF_011759365.1	3		0.6180998391479428	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter anthropi
RS_GCF_007829075.1	3		0.5816445593659333	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter yeojuensis_B
RS_GCF_000964085.1	3		0.5783852957358931	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter yeojuensis_A
RS_GCF_006385595.1	3		0.5980798328868413	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter pinisoli
RS_GCF_004342265.1	5	1	0.587701565259841	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter rhizovicinus_B
RS_GCF_014192715.1	3		0.6527803809202227	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Luteibacter	s__Luteibacter sp014192715
RS_GCF_000761445.1	2		0.4064363806772007	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Oleiagrimonas	s__Oleiagrimonas soli
RS_GCF_012395255.1	2		0.422984458701687	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Oleiagrimonas	s__Oleiagrimonas citrea
RS_GCF_011759385.1	2		0.473847192054526	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Oleiagrimonas	s__Oleiagrimonas sp011759385
GB_GCA_001899805.1	2		0.388982332858736	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__66-474	s__66-474 sp001899805
GB_GCA_004299705.1	1		0.3404705141696835	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__66-474	s__66-474 sp004299705
RS_GCF_000953855.2	1		0.3316149920720115	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Mizugakiibacter	s__Mizugakiibacter sediminis
GB_GCA_004143945.1	2		0.4020408113172185	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp004143945
GB_GCA_002632325.1	2		0.4248739667121278	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp002632325
GB_GCA_014338185.1	1		0.3282477801986685	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp014338185
RS_GCF_004342425.1	2		0.397066701059283	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A fugitiva
RS_GCF_014138265.1	2		0.4723906198682627	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A fugitiva_A
GB_GCA_003142815.1	1		0.2660322240952202	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp003142815
GB_GCA_009996615.1	2		0.4328366045942204	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella_A	s__Dokdonella_A sp009996615
RS_GCF_001632775.1	2		0.4525493855155598	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella koreensis
GB_GCA_003241385.1	2		0.4864485784761402	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella denitrificans_A
GB_GCA_001899855.1	1		0.3189694281664684	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella sp001899855
RS_GCF_900115085.1	1		0.3403723176500815	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	s__Dokdonella immobilis
RS_GCF_004168365.1	2		0.3610048320349038	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Pseudolysobacter	s__Pseudolysobacter antarcticus
RS_GCF_000378125.1	2		0.3930748745514391	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rudaea	s__Rudaea cellulosilytica
