genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_003248865.1	1		0.2772672452087762	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Sandaracinobacter	s__Sandaracinobacter sp003248865
RS_GCF_006385875.1	1		0.2509655594040345	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Sandaracinobacter	s__Sandaracinobacter neustonicus
GB_GCA_013372975.1	1		0.2841158345787152	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Kordiimonadaceae	g__Kordiimonas	s__Kordiimonas sp013372975
RS_GCF_001550055.1	1		0.2937247298128613	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Kordiimonadaceae	g__Kordiimonas	s__Kordiimonas lacus
RS_GCF_000375545.1	1		0.3262958514139693	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Kordiimonadaceae	g__Kordiimonas	s__Kordiimonas gwangyangensis
GB_GCA_006226495.1	1		0.3551173555510146	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Kordiimonadaceae	g__Kordiimonas	s__Kordiimonas sp006226495
GB_GCA_011088215.1	1		0.2209656081735057	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Kordiimonadaceae	g__Kordiimonas	s__Kordiimonas sp011088215
GB_GCA_014656395.1	1		0.2201215252538434							
RS_GCF_003688555.1	1		0.2096270063275992	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Kordiimonadaceae	g__Eilatimonas	s__Eilatimonas milleporae
RS_GCF_004341375.1	1		0.2132345982837765	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Rhodothalassiaceae	g__Rhodothalassium	s__Rhodothalassium salexigens
RS_GCF_000710935.1	1		0.2763842190324349							
GB_GCA_014647255.1	1		0.2370321317643162							
RS_GCF_005849285.1	1		0.2503834229434718	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Emcibacteraceae	g__Luteithermobacter	s__Luteithermobacter gelatinilyticus
RS_GCF_006385175.1	1		0.2893812953151263	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Emcibacteraceae	g__Emcibacter	s__Emcibacter nanhaiensis
RS_GCF_006385135.1	1		0.3088963542899444	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Emcibacteraceae	g__Paremcibacter	s__Paremcibacter congregatus
GB_GCA_013152755.1	0		0.1858312956172839	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Emcibacteraceae	g__Paremcibacter	s__Paremcibacter sp013152755
GB_GCA_002700365.1	0		0.1244231735532996	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Emcibacteraceae	g__GCA-2700365	s__GCA-2700365 sp002700365
RS_GCF_000616095.1	1		0.2647938547501799	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella glossodoripedis
RS_GCF_012932565.1	1		0.3192487514624255	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella limimaris
GB_GCA_002163135.1	1		0.3012486131931121	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella sp002163135
RS_GCF_012720095.1	1		0.2920542817149351	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella aquimaris
RS_GCF_012720115.1	1		0.3648325171875202	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella chinensis
RS_GCF_009882935.1	1		0.3103870104890303	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella chungangensis
RS_GCF_009882915.1	1		0.3651203047217784	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella litorea
GB_GCA_002694385.1	1		0.3076904252263858	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Sneathiella	s__Sneathiella sp002694385
RS_GCF_900172325.1	1		0.3684644569927605	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sneathiellales	f__Sneathiellaceae	g__Oceanibacterium	s__Oceanibacterium hippocampi
RS_GCF_002924445.1	1		0.3596431776516504	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Minwuiales	f__Minwuiaceae	g__Minwuia	s__Minwuia thermotolerans
GB_GCA_002731375.1	0		0.1616387910279458	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__GCA-2731375	f__GCA-2731375	g__GCA-2731375	s__GCA-2731375 sp002731375
RS_GCF_003576705.1	2		0.4388955516964217							
GB_GCA_002796975.1	2		0.4555674575767941	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Ferrovibrionales	f__Ferrovibrionaceae	g__Ferrovibrio	s__Ferrovibrio sp002796975
RS_GCF_007197755.1	2		0.4930949044833291	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Ferrovibrionales	f__Ferrovibrionaceae	g__Ferrovibrio	s__Ferrovibrio terrae
RS_GCF_003173035.1	2		0.5129812458288283	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Zavarziniales	f__Zavarziniaceae	g__Zavarzinia	s__Zavarzinia aquatilis
RS_GCF_003173055.1	5	1	0.520355809359271	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Zavarziniales	f__Zavarziniaceae	g__Zavarzinia	s__Zavarzinia compransoris
RS_GCF_003590945.1	5	2	0.4058549259544808	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Zavarziniales	f__Zavarziniaceae	g__Zavarzinia	s__Zavarzinia sp003590945
GB_GCA_002728255.1	0		0.0938246428411051	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA7887	f__UBA7887	g__GCA-2728255	s__GCA-2728255 sp002728255
GB_GCA_011523425.1	0		0.1009353009647935	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA828	f__UBA828	g__WTGU01	s__WTGU01 sp011523425
RS_GCF_000264455.2	3		0.5728285437843035	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Tistrellales	f__Tistrellaceae	g__Tistrella	s__Tistrella mobilis
GB_GCA_014636235.1	3		0.5743770063967829							
RS_GCF_000427665.1	2		0.3927016941083803	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Geminicoccales	f__Geminicoccaceae	g__Geminicoccus	s__Geminicoccus roseus
RS_GCF_900187945.1	1		0.1957110423662633	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Geminicoccales	f__Geminicoccaceae	g__Arboricoccus	s__Arboricoccus pini
GB_GCA_002898275.1	0		0.1851496790189181	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Geminicoccales	f__Geminicoccaceae	g__HRBIN40	s__HRBIN40 sp002898275
GB_GCA_002722885.1	0		0.0983994996060048	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__SP197	f__SP197	g__SP197	s__SP197 sp002722885
GB_GCA_014323865.1	0		0.0651702747270438	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__SP197	f__SP197	g__SP197	s__SP197 sp014323865
RS_GCF_000283655.1	5	1	0.5239225744337166	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum lipoferum_C
RS_GCF_008364825.1	5	1	0.5969027572818627	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp008364825
RS_GCF_003233655.1	5	1	0.5201356452957658	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum ramasamyi
RS_GCF_001639105.2	5	1	0.5538411599395023	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum humicireducens
RS_GCF_004923315.1	5	1	0.5939207736254724	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003116065
RS_GCF_008364795.1	3		0.5886525999499244	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum oryzae
RS_GCF_900177515.1	5	1	0.554869405756147	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum oryzae_A
RS_GCF_004923295.1	5	1	0.5898010023485958	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003115975
RS_GCF_008364955.1	5	1	0.6353679747621819	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum lipoferum
RS_GCF_003116035.1	5	1	0.5765650426745517	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003116035
RS_GCF_013340935.1	5	1	0.567424043344863	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum melinis
RS_GCF_000010725.1	5	1	0.5483336554323026	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum lipoferum_B
RS_GCF_001305595.1	5	1	0.5118685294744287	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum thiophilum
RS_GCF_003116095.1	5	1	0.5747494415566768	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003116095
RS_GCF_003590795.1	5	1	0.4756677386700581	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003590795
RS_GCF_003966125.1	2		0.534388323109587	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum griseum
RS_GCF_003989665.1	5	1	0.5583757709273094	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum doebereinerae
RS_GCF_900177475.1	5	1	0.6271861982199053	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum agricola
RS_GCF_003130795.1	5	1	0.5138414774572428	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum thermophilum
RS_GCF_000632475.1	5	1	0.5517032781344604	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum baldaniorum
RS_GCF_007827815.1	5	1	0.5317755319000533	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum brasilense_C
RS_GCF_001315015.1	2		0.5111420676751031	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum brasilense
RS_GCF_014192915.1	5	1	0.5114048693543248	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp014192915
RS_GCF_007827795.1	2		0.5016934354223287	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum brasilense_E
RS_GCF_008365405.1	5	1	0.538754718842279	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum brasilense_D
RS_GCF_003119115.1	5	1	0.522742322750901	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003119115
RS_GCF_002245955.1	5	1	0.5765464739687647	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum brasilense_A
RS_GCF_008365375.1	5	1	0.4950716856114874	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp008365375
RS_GCF_003116015.1	5	1	0.5271075359111	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum sp003116015
RS_GCF_000429625.1	2		0.5191580469136373	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum halopraeferens
RS_GCF_013423495.1	5	1	0.5825853873601328	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	s__Azospirillum oleiclasticum
RS_GCF_009495745.1	5	2	0.565717239163803	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Niveispirillum	s__Niveispirillum sp009495745
RS_GCF_900188385.1	5	2	0.6070363466559137	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Niveispirillum	s__Niveispirillum sp900188385
RS_GCF_000429645.1	5	1	0.5803310274135229	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Niveispirillum	s__Niveispirillum irakense
RS_GCF_001296005.1	5	1	0.5848220433205839							
RS_GCF_002868735.1	5	2	0.5932837249179862	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Niveispirillum	s__Niveispirillum cyanobacteriorum
RS_GCF_002251795.1	2		0.5406617076956238	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Niveispirillum	s__Niveispirillum lacus
RS_GCF_003336875.1	5	1	0.5065567234402315	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Oleisolibacter	s__Oleisolibacter albus
RS_GCF_012913305.1	1		0.2890908570850078							
RS_GCF_003568845.1	2		0.4909372864959397	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Indioceanicola	s__Indioceanicola profundi
RS_GCF_014197805.1	2		0.4413489979820353	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Rhodospirillum_A	s__Rhodospirillum_A centenum
RS_GCF_000730165.1	5	1	0.5691872215969245	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Nitrospirillum	s__Nitrospirillum amazonense
RS_GCF_007828035.1	5	1	0.5412939136209355	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Nitrospirillum	s__Nitrospirillum amazonense_A
RS_GCF_007828045.1	5	1	0.5225009596906421	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Nitrospirillum	s__Nitrospirillum amazonense_C
RS_GCF_007827955.1	5	1	0.5528892157105645	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Nitrospirillum	s__Nitrospirillum amazonense_B
RS_GCF_000333275.1	5	1	0.4989216699278095	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Nitrospirillum	s__Nitrospirillum sp000333275
RS_GCF_014205765.1	5	1	0.604283300937904	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Nitrospirillum	s__Nitrospirillum iridis
RS_GCF_000576635.1	2		0.530498076501339	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Skermanella	s__Skermanella stibiiresistens
RS_GCF_008843145.1	2		0.4807548502298545	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Skermanella	s__Skermanella pratensis
RS_GCF_000936425.1	2		0.5362616384503494	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Skermanella	s__Skermanella aerolata
GB_GCA_903856295.1	0		0.1080078804703019	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__CAIZDL01	s__CAIZDL01 sp903856295
GB_GCA_903931735.1	0		0.0855351579355725	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__CAIZDL01	s__CAIZDL01 sp903931735
GB_GCA_903920145.1	0		0.1173507748088186	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__BOG-933	s__BOG-933 sp903920145
GB_GCA_903927615.1	0		0.1432736263423626	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__BOG-933	s__BOG-933 sp903927615
RS_GCF_002195995.1	2		0.4133678535819568	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__DSM-16000	f__Inquilinaceae	g__Inquilinus	s__Inquilinus limosus_C
RS_GCF_005938675.2	2		0.4252570771959862	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__DSM-16000	f__Inquilinaceae	g__Inquilinus	s__Inquilinus sp005938675
RS_GCF_000423185.1	2		0.5270125321286577	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__DSM-16000	f__Inquilinaceae	g__Inquilinus	s__Inquilinus limosus
GB_GCA_903822185.1	0		0.1693897641865357	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__CAIKMD01	s__CAIKMD01 sp903822185
GB_GCA_903828515.1	1		0.1927863819668383	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__CAIKMD01	s__CAIKMD01 sp903828515
RS_GCF_000518365.1	2		0.4647795351330395							
GB_GCA_014643535.1	2		0.5175282186839744							
GB_GCA_903923205.1	1		0.2640672849017833	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__CAIXXC01	s__CAIXXC01 sp903923205
RS_GCF_006738645.1	5	1	0.3876263147230677	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__Stella	s__Stella humosa
GB_GCA_006739055.1	5	1	0.3628207573585869	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__Stella	s__Stella vacuolata
GB_GCA_006738865.1	5	1	0.3784100296627212	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__Stella	s__Stella sp006738865
RS_GCF_002251735.1	2		0.4145493657668612	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Elsterales	f__Elsteraceae	g__Elstera	s__Elstera cyanobacteriorum
GB_GCA_013298565.1	1		0.3003102006450136	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Elsterales	f__Elsteraceae	g__Elstera	s__Elstera sp013298565
GB_GCA_004292755.1	1		0.3144724541829861	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Elsterales	f__Elsteraceae	g__RDXE01	s__RDXE01 sp004292755
GB_GCA_008012315.1	1		0.370264591711985	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__SSEL01	s__SSEL01 sp008012315
RS_GCF_003574735.1	2		0.4272684136559284							
RS_GCF_000620685.1	1		0.3514152275768658	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Dongia	s__Dongia sp000620685
RS_GCF_004363235.1	1		0.2920801192862166	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Dongia	s__Dongia mobilis
RS_GCF_008728835.1	2		0.449873295884481	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Hypericibacter	s__Hypericibacter adhaerens
RS_GCF_008728855.1	2		0.4464718536735426	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Hypericibacter	s__Hypericibacter terrae
GB_GCA_902826565.1	1		0.3376611626815395	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__CADEFF01	s__CADEFF01 sp902826565
RS_GCF_003576685.1	2		0.4234237504186228							
GB_GCA_902826885.1	0		0.1828056426990197	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__CADEGL01	f__CADEGL01	g__CADEGL01	s__CADEGL01 sp902826885
RS_GCF_000171835.1	2		0.3811155654775401							
GB_GCA_014652915.1	2		0.4801957043333497							
GB_GCA_013203465.1	1		0.3299417409720913	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Thalassobaculales	f__Thalassobaculaceae	g__JABMNR01	s__JABMNR01 sp013203465
RS_GCF_900102465.1	5	1	0.4390794817282182	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Thalassobaculales	f__Thalassobaculaceae	g__Thalassobaculum	s__Thalassobaculum litoreum
RS_GCF_000426505.1	2		0.4136619812340447	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Thalassobaculales	f__Thalassobaculaceae	g__Nisaea	s__Nisaea denitrificans
RS_GCF_000299935.1	5	1	0.4072436248308006	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Oceanibaculales	f__Oceanibaculaceae	g__Oceanibaculum	s__Oceanibaculum indicum
RS_GCF_002148795.1	2		0.4089087482330644	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Oceanibaculales	f__Oceanibaculaceae	g__Oceanibaculum	s__Oceanibaculum nanhaiense
RS_GCF_014191775.1	1		0.2101908668722603	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__CECT-8803	g__Limibacillus	s__Limibacillus halophilus
RS_GCF_000374005.1	1		0.3330533648498392	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella laminaria
RS_GCF_000982415.1	1		0.3414662849246597	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella litopenaei
RS_GCF_900313065.1	1		0.332713367871594	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella sp900313065
RS_GCF_001026905.1	1		0.3344527299903505	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella spongiae
RS_GCF_002118315.1	1		0.3419241913760779	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella majae
RS_GCF_007004665.1	2		0.4735746093957061	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Denitrobaculum	s__Denitrobaculum tricleocarpae
