genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_002741105.1	0		0.0046514642202026	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sediminis
RS_GCF_007049795.1	0		0.0034611289447096	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E mendocina_D
RS_GCF_002197815.1	0		0.0017784873496653	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E oleovorans
RS_GCF_003052605.1	0		0.0018776794157588	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E indoloxydans
RS_GCF_008041835.1	0		0.0015769835385118	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp002282595
RS_GCF_000016565.1	0		0.0049472668646026	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E mendocina_A
RS_GCF_900104265.1	0		0.0011835842823402	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E guguanensis
RS_GCF_000418555.1	0		0.002769147733844	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp000418555
RS_GCF_009932725.1	0		0.0041492963608522	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp009932725
GB_GCA_002439135.1	0		0.0027648339888662	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp002439135
RS_GCF_004521985.1	0		0.0032603122912974	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E khazarica
RS_GCF_902506535.1	0		0.0026650013372585	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp902506535
RS_GCF_900636545.1	0		0.0043467485001575	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E mendocina
RS_GCF_003008615.1	0		0.0029678967833126	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E mendocina_C
RS_GCF_014109765.1	0		0.0024675816979672	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E oleovorans_B
RS_GCF_001567565.1	0		0.0018750988623362	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E composti_A
RS_GCF_003696305.1	0		0.0006935218477205	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp003696305
RS_GCF_001592875.1	0		0.0025699853816321	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp001592875
RS_GCF_000467105.1	0		0.0014774287227401	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E alcaligenes
RS_GCF_900156545.1	0		0.0020724906271516	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E alcaligenes_A
RS_GCF_003205495.1	0		0.0011814548405395	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E alcaligenes_B
RS_GCF_000761545.1	0		0.0019730450500848	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp000761545
RS_GCF_005508865.1	0		0.0020713126605929	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp005508865
RS_GCF_009799925.1	0		9.84814708964466e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp009799925
RS_GCF_902506505.1	0		0.0006932271701493	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp902506505
RS_GCF_013200955.2	0		0.0003954552857197	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E campi
RS_GCF_014164785.1	0		0.0006871375128673	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp014164785
RS_GCF_014174475.1	0		0.0001978852941204	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp014174475
RS_GCF_014490745.1	0		0.0005932218820367	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E alcaligenes_C
RS_GCF_002304225.1	0		9.940382322397016e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E sp002304225
RS_GCF_014207935.1	0		0.0009895427631697	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E fluvialis_A
RS_GCF_002234375.1	0		0.000393964427629	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E fluvialis
RS_GCF_003052585.1	0		0.0013878653317759	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E mangrovi
RS_GCF_007109405.1	0		0.0034605041342624	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__VJOY01	s__VJOY01 sp007109405
RS_GCF_900106975.1	0		0.0022714080302952	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_O	s__Pseudomonas_O kuykendallii
RS_GCF_000949385.2	0		0.0010865634219133	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F sp000949385
RS_GCF_008807375.1	0		0.0014828311189323	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F lalkuanensis
RS_GCF_001708505.1	0		0.0031664838383263	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F sp001708505
RS_GCF_003626975.1	0		0.0013807730453012	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F sp003626975
RS_GCF_013393345.1	0		0.0008886813569635	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F resinovorans_C
RS_GCF_000412695.1	0		0.0010867670302259	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F resinovorans_A
RS_GCF_000423545.1	0		0.0012829247369549	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F resinovorans
RS_GCF_002355475.1	0		0.0005912661554206	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F furukawaii
RS_GCF_000474255.1	0		0.0030601142964311	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F alcaligenes_A
RS_GCF_012767755.2	0		0.0032593431132655	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F sp003234055
RS_GCF_900111835.1	0		0.0030606306161264	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_F	s__Pseudomonas_F otitidis
RS_GCF_002091635.1	0		0.0017814466201477	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_M	s__Pseudomonas_M indica
RS_GCF_002286785.1	0		0.001685114110438	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_M	s__Pseudomonas_M sp002286785
RS_GCF_000955805.1	0		0.002667885761216	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas sp000955805
RS_GCF_008807415.1	0		0.0033619244577472	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas sp002079985
GB_GCA_002796985.1	0		0.0030683922411495	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas sp002796985
RS_GCF_005877905.1	0		0.0024703936487394	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas nicosulfuronedens
RS_GCF_002091755.1	0		0.0150459990971225	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas nitroreducens
RS_GCF_000313755.1	0		0.0030662246770067	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas nitroreducens_A
RS_GCF_000349845.1	0		0.0032667204547953	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas sp000349845
RS_GCF_009189165.1	0		0.001780652418198	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas sp009189165
RS_GCF_900103845.1	0		0.0025643353083426	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas jinjuensis
RS_GCF_900112375.1	0		0.0015802366774861	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas citronellolis
RS_GCF_900187975.1	0		0.0020767916578334	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas delhiensis
RS_GCF_000689415.1	0		0.0014820071510431	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas knackmussii
RS_GCF_900099785.1	0		0.0108013730350429	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas panipatensis
RS_GCF_000017205.1	0		0.0025686354732191	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas aeruginosa_A
RS_GCF_001457615.1	0		0.0028651037951419	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas aeruginosa
RS_GCF_000730625.1	0		0.0035473339674103	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B oryzihabitans
RS_GCF_014522265.1	0		0.0026626563064121	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B oryzihabitans_D
RS_GCF_001650425.1	0		0.005335364990895	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B oryzihabitans_B
RS_GCF_001518815.1	0		0.0029612615846962	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B oryzihabitans_E
RS_GCF_007665395.1	0		0.0022732025992832	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B psychrotolerans_C
RS_GCF_001512295.1	0		0.0024688174245155	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B sp001512295
RS_GCF_005250615.1	0		0.003164808128701	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B rhizoryzae
RS_GCF_006384975.1	0		0.0033588060334539	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B psychrotolerans_B
RS_GCF_002091675.1	0		0.0034573143142855	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B luteola
GB_GCA_014646755.1	0		0.0027606212879526							
RS_GCF_007830155.1	0		0.0024705518650291	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_B	s__Pseudomonas_B duriflava
GB_GCA_014647635.1	0		0.0022721184061355							
RS_GCF_000235745.1	0		0.0005922056148725	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_H
RS_GCF_900129835.1	0		0.0018726287125656	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A xanthomarina
RS_GCF_002890895.1	0		0.0001984818010059	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AB
RS_GCF_004010935.1	0		0.0002963516772436							
GB_GCA_002387205.1	0		0.001282552097225	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_N
GB_GCA_002476945.1	0		0.0004926017374753	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_Q
RS_GCF_003696365.1	0		0.0005878918534316	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A zhaodongensis
GB_GCA_002452485.1	0		0.0014774506898821	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_P
GB_GCA_002339675.1	0		0.0009907295833112	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_O
RS_GCF_002890875.1	0		0.0036632673487569	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AI
RS_GCF_000590475.1	0		0.0002955275094445	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_D
RS_GCF_000952685.1	0		0.002373531352401	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_E
RS_GCF_009789555.1	0		0.000297347009429	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_R
RS_GCF_013620795.1	0		0.0007888592974314	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A sp013620795
RS_GCF_004331835.1	0		0.0017776354772674	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A sp004331835
RS_GCF_000756775.1	0		0.0018749767744028	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A saudiphocaensis
GB_GCA_002345575.1	0		0.0009894543455652	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_S
GB_GCA_002331645.1	0		0.0004947096758609	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_T
RS_GCF_013522825.1	0		0.0016826418548872	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AK
RS_GCF_003696285.1	0		0.00118573838718	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A nitrititolerans
RS_GCF_000935215.1	0		0.0001975958286931	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AD
RS_GCF_002929225.1	0		0.0002966643302456	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_U
GB_GCA_007713455.1	0		0.0002967860033237	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A sp007713455
RS_GCF_013409135.1	0		0.0002959386434346	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A kunmingensis_A
RS_GCF_003935375.1	0		0.0003954085931749	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A xanthomarina_A
RS_GCF_900114065.1	0		0.0001975958286931	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A kunmingensis
RS_GCF_000341615.1	0		0.0005939938637509	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_G
RS_GCF_002890795.1	0		0.0005931762885184	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AA
RS_GCF_002909485.1	0		0.0004937063387781	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AH
RS_GCF_002890835.1	0		0.0010901260147595	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AC
RS_GCF_000661915.1	0		0.001385059289876	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_A
RS_GCF_000327065.1	0		0.0019797892013464	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AE
RS_GCF_003696315.1	0		0.00049562940865	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A songnenensis
RS_GCF_000307775.2	0		0.0006940767880912	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_B
RS_GCF_000219605.1	0		0.0007926338799092	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri
RS_GCF_003205815.1	0		0.0006903975511701	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A sp003205815
GB_GCA_002362915.1	0		0.0005965912166982	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A lopnurensis
RS_GCF_002890915.1	0		0.0002980196777208	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_AF
RS_GCF_000263395.1	0		0.0003938232002745	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A stutzeri_C
RS_GCF_005844005.1	0		0.0016862924992605	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A sp000765155
RS_GCF_000818015.1	0		0.0014851816383289	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_A	s__Pseudomonas_A balearica
RS_GCF_004327335.1	0		0.0019798886371471	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_Q	s__Pseudomonas_Q kirkiae
RS_GCF_013395055.1	0		0.0020755872633042	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_Q	s__Pseudomonas_Q sp013395055
RS_GCF_005876855.1	0		0.0007896730120017	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_R	s__Pseudomonas_R nosocomialis
RS_GCF_900766265.1	0		0.0009854201215888							
RS_GCF_013522725.1	0		0.0015789043573673	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_R	s__Pseudomonas_R azotifigens_A
RS_GCF_000425625.1	0		0.002170265322525	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_N	s__Pseudomonas_N azotifigens
RS_GCF_003640395.1	0		0.000984212544653	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_N	s__Pseudomonas_N urumqiensis
RS_GCF_004339665.1	0		0.0026692286662965	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Azotobacter	s__Azotobacter chroococcum
RS_GCF_900110885.1	0		0.0058362944729214	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Azotobacter	s__Azotobacter beijerinckii
RS_GCF_009363155.1	0		0.00306457316795	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Azotobacter	s__Azotobacter salinestris
RS_GCF_000380335.1	0		0.0058426288613514	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Azotobacter	s__Azotobacter vinelandii
