genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000336555.1	3		0.5314566270774193	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Afipia	s__Afipia clevelandensis
GB_GCA_004297465.1	2		0.4298437589490345	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__SCUB01	s__SCUB01 sp004297465
RS_GCF_003367195.1	3		0.5901429040572138	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys sp003367195
RS_GCF_005153485.1	3		0.5419162006210027	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys sp005153485
RS_GCF_001426945.1	3		0.6464873812175109	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys sp001426945
GB_GCA_903839845.1	2		0.431700254475611	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys sp903839845
GB_GCA_903878085.1	2		0.436252379226046	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys sp903878085
RS_GCF_003367395.1	3		0.6306739778078296	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys taiwanensis
GB_GCA_001899285.1	2		0.4850383499010194	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys sp001899285
RS_GCF_002119765.1	3		0.5714616699874839	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudorhodoplanes	s__Pseudorhodoplanes sinuspersici
RS_GCF_001579845.1	3		0.6117877260136484	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Z2-YC6860	s__Z2-YC6860 sp001579845
GB_GCA_005884685.1	2		0.4372931987891609	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__PALSA-894	s__PALSA-894 sp005884685
GB_GCA_009377695.1	2		0.4341551795362271	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__VAZQ01	s__VAZQ01 sp009377695
RS_GCF_003258865.1	3		0.5840948837371577	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Rhodoplanes	s__Rhodoplanes roseus
GB_GCA_013377085.1	3		0.6210686744668562	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Rhodoplanes	s__Rhodoplanes sp013377085
RS_GCF_003258805.1	3		0.6193181456857398	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Rhodoplanes	s__Rhodoplanes elegans
RS_GCF_009720755.1	3		0.5469688467723713							
RS_GCF_000293785.1	3		0.5323964448405117	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Rhodoplanes	s__Rhodoplanes sp000293785
RS_GCF_002355335.1	2		0.4565201802005967	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Variibacter	s__Variibacter gotjawalensis
GB_GCA_002365175.1	2		0.4599937835496269	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__UBA4765	g__UBA4765	s__UBA4765 sp002365175
RS_GCF_000384475.1	3		0.5221292381935089	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Hansschlegelia	s__Hansschlegelia sp000384475
GB_GCA_902168115.1	3		0.5432638327846339	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Hansschlegelia	s__Hansschlegelia sp902168115
RS_GCF_004103825.1	3		0.5230121047222578	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Hansschlegelia	s__Hansschlegelia zhihuaiae
GB_GCA_003241695.1	3		0.5701699136606014	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Hansschlegelia	s__Hansschlegelia sp003241695
RS_GCF_004310425.1	2		0.4843983800924559	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Hansschlegelia	s__Hansschlegelia quercus
RS_GCF_014196425.1	3		0.5301396524257274	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Hansschlegelia	s__Hansschlegelia beijingensis
RS_GCF_000526315.1	3		0.6060739493343159	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Methylopila	s__Methylopila sp000526315
RS_GCF_002897035.1	3		0.6306166458870387	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Methylopila	s__Methylopila sp002897035
RS_GCF_003347645.1	3		0.5196966536316404							
GB_GCA_014191545.1	2		0.4015874388006916	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Ga0077545	s__Ga0077545 sp014191545
GB_GCA_014635245.1	3		0.6207378042171161							
RS_GCF_000496075.1	3		0.5211277193238485	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Tepidamorphaceae	g__Lutibaculum	s__Lutibaculum baratangense
RS_GCF_004346195.1	2		0.4596098838175152	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Tepidamorphaceae	g__Tepidamorphus	s__Tepidamorphus gemmatus
RS_GCF_000384335.2	3		0.5589772385264462	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp000384335
GB_GCA_003987725.1	3		0.5735439918444025	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp003987725
RS_GCF_900116175.1	3		0.5614545238401581	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium facile
RS_GCF_000253295.1	3		0.6082507620678252	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp000253295
GB_GCA_003987855.1	3		0.5083065490619432	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp003987855
RS_GCF_000143145.1	3		0.5372352726998433	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium denitrificans
RS_GCF_000230975.2	3		0.5053147981175703	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium denitrificans_A
RS_GCF_013626205.1	2		0.452419681687128	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium methylovorum
GB_GCA_002928515.1	1		0.2902439258876964	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp002928515
GB_GCA_002928955.1	1		0.3153002294228567	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp002928955
RS_GCF_900117455.1	3		0.5153820362012862	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp900117455
GB_GCA_902826555.1	2		0.4639447730880447	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp902826555
RS_GCF_000383415.1	3		0.6016770626019398	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium zavarzinii
RS_GCF_000503895.1	3		0.5101206429644051	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium nitrativorans
GB_GCA_002279935.1	1		0.2865999563337591	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp002279935
GB_GCA_002928735.1	1		0.2420608033164466	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp002928735
GB_GCA_001464285.1	2		0.3522214266000144	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium	s__Hyphomicrobium sp001464285
GB_GCA_009026145.1	2		0.4801320838522619	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium_A	s__Hyphomicrobium_A sp009026145
RS_GCF_009708035.1	2		0.4781338647020494	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium_A	s__Hyphomicrobium_A sp009708035
RS_GCF_900117445.1	5	1	0.6055801827386956	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium_A	s__Hyphomicrobium_A sp900117445
RS_GCF_013306565.1	2		0.4205683318288939	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Hyphomicrobium_A	s__Hyphomicrobium_A sulfonivorans
RS_GCF_900104305.1	2		0.4951147851386607	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Filomicrobium	s__Filomicrobium insigne
RS_GCF_900117415.1	3		0.5754727593427091	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Ga0077555	s__Ga0077555 sp900117415
GB_GCA_001464955.1	2		0.3755193713183726	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Ga0077555	s__Ga0077555 sp001464955
GB_GCA_902826715.1	2		0.3521416248605734	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__CADEFX01	s__CADEFX01 sp902826715
GB_GCA_008933705.1	2		0.4605426613416191	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__AWTP1-13	s__AWTP1-13 sp008933705
GB_GCA_011046675.1	1		0.3223445273256756	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__AWTP1-13	s__AWTP1-13 sp011046675
GB_GCA_002919265.1	2		0.4331806810989348	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__ZC4RG25	s__ZC4RG25 sp002919265
GB_GCA_003242645.1	2		0.3497864970571581	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__ZC4RG25	s__ZC4RG25 sp003242645
GB_GCA_011330955.1	2		0.3968151788478198	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__DSSY01	s__DSSY01 sp011330955
GB_GCA_002689605.1	1		0.21149864700259	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__GCA-2689605	s__GCA-2689605 sp002689605
RS_GCF_001708935.1	1		0.3112057721221605	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloligella	s__Methyloligella halotolerans
RS_GCF_013341275.1	2		0.3730983612029303	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloligella	s__Methyloligella sp013341275
GB_GCA_002482645.1	1		0.3092744652151958	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloceanibacter	s__Methyloceanibacter sp002482645
RS_GCF_001723355.1	1		0.2311271221383697	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloceanibacter	s__Methyloceanibacter stevinii
RS_GCF_003071365.1	1		0.2838659854627827	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloceanibacter	s__Methyloceanibacter sp003071365
RS_GCF_000828475.1	1		0.3157518850071436	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__Methyloceanibacter	s__Methyloceanibacter caenitepidi
GB_GCA_002897995.1	1		0.2400253487614567	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methyloligellaceae	g__UBA2767	s__UBA2767 sp002897995
RS_GCF_002198715.1	3		0.5179132706364951	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhodomicrobiaceae	g__R-RK-3	s__R-RK-3 sp002198715
RS_GCF_000166055.1	2		0.3840989200472585	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhodomicrobiaceae	g__Rhodomicrobium	s__Rhodomicrobium vannielii
RS_GCF_000636015.1	2		0.382050458621998	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhodomicrobiaceae	g__Rhodomicrobium	s__Rhodomicrobium udaipurense
RS_GCF_003992725.1	2		0.4348163279013265	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhodomicrobiaceae	g__Rhodomicrobium	s__Rhodomicrobium lacus
RS_GCF_003550175.1	1		0.2843524030580868	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhodomicrobiaceae	g__Dichotomicrobium	s__Dichotomicrobium thermohalophilum
GB_GCA_900298995.1	1		0.3259842110168817	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Aestuariivirgaceae	g__Aestuariivirga	s__Aestuariivirga sp900298995
RS_GCF_003234965.1	2		0.4277539240074825	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Aestuariivirgaceae	g__Aestuariivirga	s__Aestuariivirga litoralis
GB_GCA_009885825.1	1		0.3111739178743866	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Aestuariivirgaceae	g__Aestuariivirga	s__Aestuariivirga sp009885825
RS_GCF_005502925.1	3		0.5341988715517637							
RS_GCF_011046735.1	3		0.5761470271814949	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Aestuariivirgaceae	g__Nordella	s__Nordella sp011046735
RS_GCF_003576695.1	3		0.5439718758667348							
RS_GCF_003574785.1	3		0.5876964197138084							
GB_GCA_903951595.1	1		0.21669393448238	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Aestuariivirgaceae	g__CABJBCQ01	s__CABJBCQ01 sp903951595
GB_GCA_900149695.1	2		0.3443147886399293	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Aestuariivirgaceae	g__Anderseniella	s__Anderseniella sp900149695
RS_GCF_000746275.1	1		0.2178727446180726	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Thermopetrobacteraceae	g__Thermopetrobacter	s__Thermopetrobacter sp000746275
RS_GCF_005281615.1	2		0.4802662494995776	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Im1	g__Rhodoligotrophos	s__Rhodoligotrophos sp005281615
RS_GCF_007474605.1	3		0.515798718100763	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Im1	g__Rhodoligotrophos	s__Rhodoligotrophos appendicifer
GB_GCA_013214705.1	1		0.2034793535392056	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__OSC116	g__OCS116	s__OCS116 sp013214705
GB_GCA_002869085.1	1		0.325538440877578	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__BM303	g__BM303	s__BM303 sp002869085
RS_GCF_000017565.1	3		0.5176450598895741	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum lavamentivorans
GB_GCA_002480495.1	2		0.4848647889673864	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum sp002480495
GB_GCA_002694985.1	2		0.4618823379374042	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum sp002694985
GB_GCA_002841195.1	2		0.3470078181212452	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum sp002841195
RS_GCF_009184905.1	3		0.6087624895965102	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum sedimenti
GB_GCA_903889655.1	3		0.5666762289745906	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum sp903889655
RS_GCF_011762095.1	2		0.4487249937861204	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum indicum
GB_GCA_002746275.1	1		0.2613461623840019	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Mf105b01	s__Mf105b01 sp002746275
RS_GCF_000509225.1	2		0.3793058853644541							
RS_GCF_003330885.1	2		0.3668536326376204							
GB_GCA_002715765.1	1		0.2740173940478808	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Mf105b01	s__Mf105b01 sp002715765
RS_GCF_000739695.1	2		0.395475891551973	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Tepidicaulis	s__Tepidicaulis marinus
GB_GCA_002389665.1	2		0.4017893301220249	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Tepidicaulis	s__Tepidicaulis sp002389665
RS_GCF_000293845.2	0		0.1290666638294725							
RS_GCF_000469155.1	0		0.1274320724177201	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__RS24	g__Micropelagos	s__Micropelagos thuwalensis
RS_GCF_900197605.1	0		0.1032163097177547							
RS_GCF_000689395.1	2		0.3530189700183269	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__CGMCC-115125	g__Pyruvatibacter	s__Pyruvatibacter ectocarpi
RS_GCF_012848855.1	2		0.4133706355778136	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Parvibaculales	f__CGMCC-115125	g__Pyruvatibacter	s__Pyruvatibacter mobilis
RS_GCF_002749615.1	3		0.6058885128507528	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter mirabilis
GB_GCA_903858185.1	2		0.412831559620493	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp903858185
RS_GCF_009905535.1	3		0.5484974794330431	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp009905535
RS_GCF_000092285.1	4		0.7053963641168243	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter segnis
RS_GCF_002737755.1	3		0.6145505228728999	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp002737755
GB_GCA_003243465.1	4		0.6610882643102813	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter segnis_A
RS_GCF_001556515.1	5	1	0.5980825256587187	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp001556515
RS_GCF_002742635.1	5	1	0.6945058630878902	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp002742635
RS_GCF_002858865.1	3		0.5617956638258453	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter vibrioides
RS_GCF_002310375.3	3		0.6439512795543332	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter vibrioides_D
RS_GCF_002742645.2	5	1	0.6477598344408864	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp002742645
RS_GCF_000372645.1	5	1	0.6767110030116854	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter vibrioides_E
RS_GCF_002742625.1	3		0.6535654183536993	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp002742625
RS_GCF_003931565.1	5	1	0.7052495168150399	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp003931565
RS_GCF_000799245.1	3		0.6262594502482061	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp000799245
RS_GCF_013181195.1	5	1	0.7629093575472895	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp013181195
RS_GCF_014207215.1	4		0.7486161293861912	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp014207215
GB_GCA_903900155.1	3		0.6245846716658631	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp903900155
RS_GCF_002858925.1	4		0.7073747103505513	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter zeae
RS_GCF_003094615.1	4		0.7222473642718762	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter radicis
RS_GCF_003722335.1	5	1	0.7251392187608596	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter flavus
RS_GCF_011043625.1	4		0.7328788215164243	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp011043625
RS_GCF_003116815.1	4		0.7214952927888544	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp003116815
RS_GCF_001449105.1	4		0.7017689158262179	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter vibrioides_C
RS_GCF_003185805.1	3		0.6298229053869379	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter sp003185805
RS_GCF_001414055.1	3		0.5512918350586061	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Caulobacter	s__Caulobacter henricii
