genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_000586315.1	0		0.0006954646285423	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella fraseri
RS_GCF_900637585.1	0		0.0006954646285423	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella pascullei
RS_GCF_000008485.1	0		0.0006954646285423	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella pneumophila
RS_GCF_000770585.1	0		0.000595737428824	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella norrlandica
RS_GCF_001468085.1	0		0.0012914587771345	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella waltersii
GB_GCA_013697625.1	0		0.0013936115472116	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella sp013697625
RS_GCF_004571175.1	0		0.0007954716657152	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_D	s__Legionella_D israelensis
RS_GCF_900639875.1	0		0.0008943444529768	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_A	s__Legionella_A impletisoli
RS_GCF_900640115.1	0		0.0007958458017274	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_A	s__Legionella_A yabuuchiae
RS_GCF_001467825.1	0		0.0006959946546116	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_A	s__Legionella_A londiniensis
RS_GCF_000512355.1	0		0.0012928470092128	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_A	s__Legionella_A oakridgensis
RS_GCF_900639915.1	0		0.0011914824591665	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_A	s__Legionella_A nagasakiensis
RS_GCF_003990055.1	0		0.0004972286904426	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_A	s__Legionella_A septentrionalis
GB_GCA_013697725.1	0		0.0001986005043032	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia sp013697725
GB_GCA_013697955.1	0		0.0009960100938057	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia sp013697955
RS_GCF_000756815.1	0		0.0023866402861379	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia massiliensis
RS_GCF_000953635.1	0		0.0003976908647101	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia micdadei
RS_GCF_900167045.1	0		0.0008957323483349	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia maceachernii
RS_GCF_001467585.1	0		0.0025861474704683	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia drozanskii
RS_GCF_001467895.1	0		0.0018888557555092	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia nautarum
RS_GCF_000621525.1	0		0.0006951448555835	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia fairfieldensis
RS_GCF_001467625.1	0		0.0004970862308573	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia feeleii
RS_GCF_900452385.1	0		0.0007955091308831	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia donaldsonii
RS_GCF_001467745.1	0		0.0018904850118062	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia jamestowniensis
RS_GCF_002240035.1	0		0.0004970182554116	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia clemsonensis
RS_GCF_000953655.1	0		0.0011936464351091	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia hackeliae
RS_GCF_001467025.1	0		0.0001993724609186	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia brunensis
RS_GCF_900187355.1	0		0.0003977534104464	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia lansingensis
RS_GCF_900637635.1	0		0.0001990821805548	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia jordanis
RS_GCF_900640175.1	0		0.0002984202359174	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Tatlockia	s__Tatlockia sp900640175
RS_GCF_003265995.1	0		0.0008933721511844	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C quinlivanii_A
RS_GCF_900461555.1	0		0.000992939647992	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C quinlivanii
RS_GCF_900452515.1	0		0.0008934704478458	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C birminghamensis
RS_GCF_900461525.1	0		0.0011931036233224	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C busanensis
RS_GCF_900639865.1	0		0.0005953506318871	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C gresilensis
RS_GCF_900452395.1	0		0.0009928587118727	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C beliardensis
RS_GCF_001468125.1	0		0.0011926326900527	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C rubrilucens
RS_GCF_900452865.1	0		0.0010926790713455	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C taurinensis
RS_GCF_001467615.1	0		0.0010929365817757	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C erythra
RS_GCF_900186965.1	0		0.0011943844960776	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_C	s__Legionella_C spiritensis
RS_GCF_004571195.1	0		0.0001988949123364	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella_B	s__Legionella_B geestiana
GB_GCA_002863045.1	0		0.0007958283912436	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__GCA-2863045	s__GCA-2863045 sp002863045
GB_GCA_013816845.1	0		0.0003951984265174	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__DSM-16500	f__DSM-16500	g__JACDDU01	s__JACDDU01 sp013816845
GB_GCA_001801465.1	0		0.00029846902897	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA12402	f__UBA12402	g__2-12-FULL-35-23	s__2-12-FULL-35-23 sp001801465
GB_GCA_013414725.1	0		0.0013957928683758	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA6002	f__UBA6002	g__CCA-013414725	s__CCA-013414725 sp013414725
GB_GCA_013697705.1	0		0.0013886598702479	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA6002	f__UBA6002	g__UBA6002	s__UBA6002 sp013697705
GB_GCA_002793195.1	0		0.0003967068353547	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Coxiellales	f__Coxiellaceae	g__2-02-FULL-42-43	s__2-02-FULL-42-43 sp002793195
GB_GCA_011523685.1	0		0.0008922488565607	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Coxiellales	f__Coxiellaceae	g__UBA9148	s__UBA9148 sp011523685
RS_GCF_005280755.1	0		0.0003977073360871	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Coxiellales	f__Coxiellaceae	g__Coxiella	s__Coxiella burnetii
RS_GCF_001431295.1	0		0.0009926341837102	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Berkiellales	f__Berkiellaceae	g__Berkiella	s__Berkiella aquae
GB_GCA_001898235.1	0		0.0007943678844323	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Berkiellales	f__Berkiellaceae	g__Berkiella	s__Berkiella sp001898235
RS_GCF_001431315.1	0		0.0010927262379025	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Berkiellales	f__Berkiellaceae	g__Berkiella_A	s__Berkiella_A cookevillensis
GB_GCA_902826485.1	0		0.0012872155528808	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Berkiellales	f__Berkiellaceae	g__CADEEZ01	s__CADEEZ01 sp902826485
RS_GCF_000297215.2	0		0.0004972055804331	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Piscirickettsiales	f__Piscirickettsiaceae	g__Piscirickettsia	s__Piscirickettsia salmonis
RS_GCF_001644975.1	0		0.0014929421307047							
RS_GCF_001720395.1	0		0.0009941868793092	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Piscirickettsiales	f__Piscirickettsiaceae	g__Piscirickettsia	s__Piscirickettsia litoralis
GB_GCA_002432655.1	0		0.0003964575981469	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA5859	f__UBA5859	g__UBA5859	s__UBA5859 sp002432655
RS_GCF_000485905.1	0		0.000397613351896	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Spiribacter	s__Spiribacter curvatus
RS_GCF_004217415.1	0		0.0002987739723375	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Spiribacter	s__Spiribacter vilamensis
RS_GCF_002813635.1	0		0.000397613351896							
RS_GCF_000319575.2	0		0.0004966807625544	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Spiribacter	s__Spiribacter salinus
RS_GCF_009676705.1	0		0.0006956878225633	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Spiribacter	s__Spiribacter sp009676705
RS_GCF_009649225.1	0		9.97810338674049e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Spiribacter	s__Spiribacter sp009649225
RS_GCF_003149435.1	0		0.0004986194310898	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__E85	s__E85 sp003149435
RS_GCF_000374645.1	0		9.939910698842416e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Arhodomonas	s__Arhodomonas aquaeolei
RS_GCF_000153205.1	0		0.0006968364805545	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__Nitrococcus	s__Nitrococcus mobilis
GB_GCA_013519935.1	0		0.0001987917634981	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Nitrococcaceae	g__WFHF3C12	s__WFHF3C12 sp013519935
RS_GCF_000014785.1	0		0.0004988521736846	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Halorhodospiraceae	g__Alkalilimnicola	s__Alkalilimnicola ehrlichii
RS_GCF_003664325.1	0		0.0003989852217806	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Halorhodospiraceae	g__Alkalilimnicola	s__Alkalilimnicola mobilis
RS_GCF_002356555.2	0		0.0002987650629185	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Halorhodospiraceae	g__Halorhodospira	s__Halorhodospira halochloris
RS_GCF_000015585.1	0		0.0001975749545264	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Halorhodospiraceae	g__Halorhodospira	s__Halorhodospira halophila
RS_GCF_003399765.1	0		0.0009957435100869	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__AK92	g__AK92	s__AK92 sp003399765
GB_GCA_012523465.1	0		0.0011930946844592	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__AK92	g__JAAYIK01	s__JAAYIK01 sp012523465
RS_GCF_009295635.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__AK92	g__S0819	s__S0819 sp009295635
GB_GCA_007125985.1	0		0.0032819447834704	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Aquisalimonadaceae	g__LSCE01	s__LSCE01 sp007125985
GB_GCA_003565775.1	0		0.0009947288942686	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Aquisalimonadaceae	g__SKGQ01	s__SKGQ01 sp003565775
GB_GCA_007126095.1	0		0.0015916974465491	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Aquisalimonadaceae	g__Aquisalimonas	s__Aquisalimonas sp007126095
RS_GCF_900110585.1	0		0.00089695111584	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Aquisalimonadaceae	g__Aquisalimonas	s__Aquisalimonas asiatica
GB_GCA_007120195.1	0		0.0003979375696531	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrococcales	f__Aquisalimonadaceae	g__Aquisalimonas	s__Aquisalimonas sp007120195
RS_GCF_001187785.1	0		0.0033854866985134	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella marina
GB_GCA_003567685.1	0		0.0052764493576184	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sp003567685
GB_GCA_003560975.1	0		0.0041843206463344	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sp003560975
RS_GCF_010499265.1	0		0.0031866744246557	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sp010499265
RS_GCF_011008905.1	0		0.0016891098270792	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sp011008905
RS_GCF_003410055.1	0		0.0018843410171364	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sediminis
RS_GCF_003417465.1	0		0.0019900815517739	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sp003417465
GB_GCA_013285445.1	0		0.0015909085000904	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__Wenzhouxiangella	s__Wenzhouxiangella sp013285445
RS_GCF_012272825.1	0		0.0048789050786889	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Wenzhouxiangellaceae	g__GCA-2722315	s__GCA-2722315 sp012272825
RS_GCF_008725655.1	0		0.002088973226924	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__SZUA-36	g__W260	s__W260 sp008725655
GB_GCA_014238945.1	0		0.0032810330844507	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__SZUA-36	g__SZUA-36	s__SZUA-36 sp014238945
GB_GCA_013001885.1	0		0.0026817604844396	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__SZUA-36	g__JABDPF01	s__JABDPF01 sp013001885
RS_GCF_002000055.1	0		0.0078624103107134	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Marinicellaceae	g__Marinicella	s__Marinicella sediminis
RS_GCF_002591915.1	0		0.0075702551615063	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Marinicellaceae	g__Marinicella	s__Marinicella litoralis
RS_GCF_009671245.1	0		0.0052654078498951	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Marinicellaceae	g__Marinicella	s__Marinicella rhabdoformis
GB_GCA_014636635.1	0		0.0095556996275713							
RS_GCF_001431535.1	0		0.0001987384957908	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas chelatiphaga
RS_GCF_002836635.1	0		0.0006976072199717	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas sp002836635
RS_GCF_014621775.1	0		0.0001987384957908	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas sp014621775
RS_GCF_011761925.1	0		0.0003969955220633	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas sp011761925
RS_GCF_014117215.1	0		0.0002988364266035	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas tumulicola
RS_GCF_002799165.1	0		0.0002988431240284	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_Q
RS_GCF_013464915.1	0		0.0001984975668178	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AT
RS_GCF_013464485.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AW
RS_GCF_001431625.1	0		0.0002988431240284							
RS_GCF_003970865.1	0		0.0001984975668178	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AR
RS_GCF_006974125.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_O
RS_GCF_004346925.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_A
RS_GCF_900186865.1	0		0.0002988431240284	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia
RS_GCF_002138415.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_G
RS_GCF_003205835.1	0		0.0001990504013362	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AL
RS_GCF_013004645.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AM
RS_GCF_002799245.1	0		0.0002988431240284	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_S
RS_GCF_006970445.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AU
RS_GCF_002192255.1	0		0.0001990504013362	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas sp002192255
RS_GCF_001274595.1	0		0.0002988431240284	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_AJ
RS_GCF_000284595.1	0		0.0007971437373289	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_F
RS_GCF_900101175.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas pavanii
RS_GCF_002799155.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_R
RS_GCF_001431665.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_K
RS_GCF_003028475.1	0		0.0001984975668178	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas sp003028475
RS_GCF_001676385.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_J
GB_GCA_900113425.1	0		9.956302456302456e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas maltophilia_P
