genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000685825.1	0		0.0182458849194719	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylosinus	s__Methylosinus sp000685825
RS_GCF_003113265.1	0		0.0096729587982008	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylosinus	s__Methylosinus sporium
RS_GCF_009811655.1	0		0.019370434070466	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylosinus	s__Methylosinus sp009811655
RS_GCF_002752655.1	0		0.0291815728526187	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylosinus	s__Methylosinus trichosporium
RS_GCF_009720655.1	0		0.0369378696483269	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhodoblastus	s__Rhodoblastus acidophilus_A
RS_GCF_014197695.1	0		0.038693022392884	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhodoblastus	s__Rhodoblastus acidophilus_B
RS_GCF_900187365.1	0		0.0422308840210187	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhodoblastus	s__Rhodoblastus acidophilus
RS_GCF_002937075.1	0		0.0366455642367528	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhodoblastus	s__Rhodoblastus sphagnicola
GB_GCA_903903185.1	0		0.0318745731108221	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhodoblastus	s__Rhodoblastus sp903903185
RS_GCF_000021745.1	0		0.0360202876573447	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylocella	s__Methylocella silvestris
RS_GCF_002891535.1	0		0.0351916126941046	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylocella	s__Methylocella silvestris_A
RS_GCF_901905185.1	0		0.0421858611366088	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylocella	s__Methylocella tundrae
RS_GCF_900114285.1	0		0.0185090257806186	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylocella	s__Methylocella palsarum
RS_GCF_000746085.1	0		0.0277576614897684	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylocella	s__Methylocella aurea
RS_GCF_004564215.1	0		0.0230934591701849							
RS_GCF_000427445.1	0		0.0231991123877911	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylocella	s__Methylocella acidiphila
RS_GCF_000019845.1	0		0.0286609182432953	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Beijerinckia	s__Beijerinckia indica
RS_GCF_000745425.1	0		0.0218822594925818	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Beijerinckia	s__Beijerinckia mobilis
RS_GCF_000385335.1	0		0.0259805914631235	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methyloferula	s__Methyloferula stellata
RS_GCF_004135935.1	0		0.0176476752486631	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylovirgula	s__Methylovirgula ligni
GB_GCA_004298435.1	0		0.0180633869857729	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Methylovirgula	s__Methylovirgula sp004298435
RS_GCF_009765775.1	0		0.0197147094707294	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__RH-AL1	s__RH-AL1 sp009765775
RS_GCF_901457705.2	0		0.0196363219360598							
GB_GCA_903825465.1	0		0.01312069906199	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp903825465
GB_GCA_903931945.1	0		0.028195550135481	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp903931945
GB_GCA_903861645.1	0		0.0185387922750853	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp903861645
GB_GCA_903902915.1	0		0.041952004058634	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp903902915
GB_GCA_001898965.1	0		0.0100391807013555	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp001898965
RS_GCF_900104955.1	0		0.0107503529473554	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp900104955
GB_GCA_903847605.1	0		0.0118867386333841	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__28-YEA-48	s__28-YEA-48 sp903847605
RS_GCF_003400305.1	0		0.0136962323205922	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__4M-Z18	s__4M-Z18 sp003400305
RS_GCF_004137085.1	0		0.0202311528548278	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Lichenihabitans	s__Lichenihabitans ramalinae
RS_GCF_004137685.1	0		0.0249971830452242	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Lichenihabitans	s__Lichenihabitans minor
RS_GCF_004323635.1	0		0.0182491624740403	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Lichenihabitans	s__Lichenihabitans psoromatis
RS_GCF_003315135.1	0		0.0302230917144192	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Roseiarcus	s__Roseiarcus fermentans
GB_GCA_004799435.1	0		0.010384128507031	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Roseiarcus	s__Roseiarcus sp004799435
RS_GCF_009765995.1	0		0.0172095278133866	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Roseiarcus	s__Roseiarcus sp009765995
RS_GCF_003004785.1	0		0.0306833562893301	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Alsobacter	s__Alsobacter soli
GB_GCA_014636935.1	0		0.0224406333198029							
GB_GCA_002256205.1	0		0.0106163844983195	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhabdaerophilum	s__Rhabdaerophilum sp002256205
GB_GCA_009773635.1	0		0.0147802976644541	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhabdaerophilum	s__Rhabdaerophilum sp009773635
RS_GCF_009846685.1	0		0.0129848223417426							
RS_GCF_008641065.1	0		0.0128604620531293	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Rhabdaerophilum	s__Rhabdaerophilum calidifontis
RS_GCF_000751295.2	0		0.0174444177226417							
RS_GCF_005144885.1	0		0.0139380811585417	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Phreatobacteraceae	g__Phreatobacter	s__Phreatobacter stygius
RS_GCF_005160265.1	0		0.0147572565138495	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Phreatobacteraceae	g__Phreatobacter	s__Phreatobacter sp005160265
RS_GCF_003046185.1	0		0.0155603403484017	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Phreatobacteraceae	g__Phreatobacter	s__Phreatobacter oligotrophus
RS_GCF_003008515.1	0		0.0191132861579776	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Phreatobacteraceae	g__Phreatobacter	s__Phreatobacter cathodiphilus
RS_GCF_001676615.1	0		0.0203324049364443	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Labraceae	g__Labrys	s__Labrys sp001676615
RS_GCF_008330945.1	0		0.0153163462884486	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Labraceae	g__Labrys	s__Labrys sp008330945
RS_GCF_002982075.1	0		0.0153649887538796	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Labraceae	g__Labrys	s__Labrys okinawensis
RS_GCF_004346185.1	0		0.0212480772222532	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Aquabacter	s__Aquabacter spiritensis
RS_GCF_003993795.1	0		0.0267082032657097	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Aquabacter	s__Aquabacter cavernae
GB_GCA_002304505.1	0		0.0397647140520036	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__NCEH01	s__NCEH01 sp002304505
RS_GCF_000010525.1	0		0.0164678786763384	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Azorhizobium	s__Azorhizobium caulinodans
GB_GCA_014635325.1	0		0.0189800465844075							
RS_GCF_000473085.1	0		0.0262959110531834	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Azorhizobium	s__Azorhizobium doebereinerae
RS_GCF_005871085.1	0		0.0307074462663286	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Xanthobacter	s__Xanthobacter autotrophicus_A
RS_GCF_008364685.1	0		0.0332529213063996	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Xanthobacter	s__Xanthobacter sp008364685
RS_GCF_000017645.1	0		0.0306830082801345							
RS_GCF_000702385.1	0		0.0320580200801734	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Xanthobacter	s__Xanthobacter sp000702385
RS_GCF_012275355.1	0		0.0356989942599611	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Xanthobacter	s__Xanthobacter sp012275355
RS_GCF_012932745.1	0		0.0316745250718846	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Xanthobacter	s__Xanthobacter sp012932745
RS_GCF_003667445.1	0		0.0324796685650288	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Xanthobacter	s__Xanthobacter tagetidis
RS_GCF_000378025.1	0		0.0173310373147498							
RS_GCF_900100155.1	0		0.0149275398921962	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Ancylobacter	s__Ancylobacter rudongensis
RS_GCF_004339465.1	0		0.0157664539570926	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Ancylobacter	s__Ancylobacter aquaticus
RS_GCF_009223885.1	0		0.0184432552255954	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Ancylobacter	s__Ancylobacter sp009223885
RS_GCF_000092925.1	0		0.0253397253034682	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Starkeya	s__Starkeya novella
RS_GCF_007559435.1	0		0.0194254614844197	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Starkeya	s__Starkeya sp007559435
GB_GCA_003241485.1	0		0.0260143882600321	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Angulomicrobium	s__Angulomicrobium novellum_A
RS_GCF_014195655.1	0		0.021644323796518	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Angulomicrobium	s__Angulomicrobium tetraedrale
RS_GCF_010669125.1	0		0.0146278598205357	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Ancyclobacter_A	s__Ancyclobacter_A pratisalsi
RS_GCF_000702305.1	0		0.0214827228229155	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__GCF-000702305	s__GCF-000702305 sp000702305
RS_GCF_012971745.1	0		0.0207318912341757	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__ORNL1	s__ORNL1 sp012971745
RS_GCF_003966715.1	0		0.0447684208772601	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Blastochloris	s__Blastochloris tepida
RS_GCF_008630065.1	0		0.0367800025730824	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Blastochloris	s__Blastochloris sulfoviridis
RS_GCF_001402875.1	0		0.0258566851852506	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Blastochloris	s__Blastochloris viridis
RS_GCF_000516555.1	0		0.0179894215666871	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__P52-10	s__P52-10 sp000516555
RS_GCF_000472385.1	0		0.0295362680333702	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000472385
RS_GCF_000472425.1	0		0.0416720933737653	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000472425
RS_GCF_004123905.1	0		0.0171524841296212	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium betae_A
RS_GCF_900109945.1	0		0.0235748865139668	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp900109945
RS_GCF_000282615.1	0		0.0192832298808463	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000282615
RS_GCF_000473045.1	0		0.02986269988129	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000473045
RS_GCF_008123515.1	0		0.0194459044518781	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium cytisi
RS_GCF_008123425.1	0		0.0252294500640805	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium rifense
RS_GCF_004114975.1	0		0.0280563197441963	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium guangdongense
RS_GCF_900115265.1	0		0.013223902160289	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp900115265
RS_GCF_900113735.1	0		0.0144397393571558	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp900113735
RS_GCF_001440035.1	0		0.0175978201209354	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium manausense
RS_GCF_004114955.1	0		0.0229109472860625	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium guangzhouense
RS_GCF_007830635.1	0		0.022521421283764	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium huanghuaihaiense
RS_GCF_014198245.1	0		0.0291423474991028	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp014198245
RS_GCF_002068095.1	0		0.02079078280412	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sacchari
RS_GCF_004216735.1	0		0.01670607469388	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp004216735
RS_GCF_900116675.1	0		0.0243947376688983	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium arachidis
RS_GCF_001641335.1	0		0.030576548402608	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium stylosanthis
RS_GCF_014530645.1	0		0.0297065766866859	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium campsiandrae
RS_GCF_002266465.2	0		0.0191834876207259	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium symbiodeficiens
RS_GCF_003020125.1	0		0.0180218359936621	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp003020125
RS_GCF_002266435.2	0		0.0203257607712965	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium amphicarpaeae
RS_GCF_900094605.1	0		0.0165034341566891	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium shewense
RS_GCF_002278135.2	0		0.0227495484231677	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium ottawaense
RS_GCF_900114915.1	0		0.0180266603254675	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp900114915
RS_GCF_001590795.1	0		0.0152242112253215	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp001590795
RS_GCF_000482425.1	0		0.0164054972248492	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium japonicum_B
RS_GCF_003957705.1	0		0.0166327094046545	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium frederickii
RS_GCF_004114535.1	0		0.0225978395055297	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium nanningense
RS_GCF_002531575.1	0		0.021409853106627	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp002531575
RS_GCF_002776695.1	0		0.0167761231188748	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium nitroreducens
RS_GCF_000473065.1	0		0.0186468139757436	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000473065
RS_GCF_004114425.1	0		0.0111283452576186	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium vignae
RS_GCF_002795245.1	0		0.0251113607459261	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium forestalis
RS_GCF_000617845.2	0		0.0138153072849938	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000617845
RS_GCF_013240495.1	0		0.0117532121922925	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp013240495
RS_GCF_900094575.1	0		0.0143203826546395	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium yuanmingense
RS_GCF_004114915.1	0		0.0325622360875304	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium guangxiense
RS_GCF_000472945.1	0		0.0193582749652114	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium japonicum_D
RS_GCF_001595995.1	0		0.0187080060457921	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium diversitatis
RS_GCF_003837805.1	0		0.0159356723919649	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp003837805
RS_GCF_001556045.1	0		0.0248367199197672	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp001556045
RS_GCF_000426845.1	0		0.0244761467643701	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium japonicum_C
RS_GCF_000261685.1	0		0.0157070911334172	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000261685
RS_GCF_000296215.2	0		0.0136091264616166	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp000296215
RS_GCF_007830205.1	0		0.0123138929243879	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium daqingense
RS_GCF_011602485.1	0		0.0143625281798837	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium sp011602485
RS_GCF_009759665.1	0		0.0126978290839102	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium cajani
