genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000369505.1	0		0.0007873283873786	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000369505
RS_GCF_004208515.1	0		0.0007849633417188	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter halotolerans
RS_GCF_000369045.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter pittii
RS_GCF_013009345.1	0		0.0004936166042343	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp013009345
RS_GCF_013344765.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter lactucae_A
RS_GCF_002928115.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter pittii_H
RS_GCF_000399685.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter pittii_E
RS_GCF_001605885.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter lactucae
RS_GCF_000368965.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter calcoaceticus
RS_GCF_900520355.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter calcoaceticus_C
RS_GCF_000399665.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter calcoaceticus_B
RS_GCF_000313935.1	0		0.0005924225504362	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000313935
RS_GCF_000196795.1	0		0.0004940385761242	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter oleivorans
RS_GCF_000368065.1	0		0.0014782818837564	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter seifertii
RS_GCF_000368085.1	0		0.0002955731719729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter nosocomialis
RS_GCF_009759685.1	0		0.0006872110819731	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter baumannii
RS_GCF_000368825.1	0		0.0024601462019998	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter ursingii
RS_GCF_009372255.1	0		0.0008877075154621	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter guerrae
RS_GCF_900625095.1	0		0.0015811531789329	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp900625095
RS_GCF_000368685.1	0		0.0014794868071273	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter baylyi
RS_GCF_000760595.1	0		0.001573976494778	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter soli
RS_GCF_000368265.1	0		0.0004955494493858	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp000368265
RS_GCF_000488275.1	0		0.0002955969251853	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter brisouii
RS_GCF_004331075.1	0		0.0001978973302107	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp004331075
RS_GCF_003261585.1	0		0.0006915131308388	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp003261585
RS_GCF_008993995.1	0		0.0009837705056138	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter brisouii_A
RS_GCF_900096955.1	0		0.0016760110266729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter boissieri
RS_GCF_900197575.1	0		0.0017759897241872	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter apis
RS_GCF_000488215.1	0		0.0016728270632178	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter nectaris
RS_GCF_002174125.1	0		0.0005917474993904	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter populi
RS_GCF_900096995.1	0		0.0002957129860082	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter puyangensis
RS_GCF_008693185.1	0		0.0011860387666533	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter qingfengensis
GB_GCA_001626925.1	0		0.0004905190809672	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter sp001626925
RS_GCF_900096915.1	0		0.0002935874221757	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Acinetobacter	s__Acinetobacter marinus
RS_GCF_000619845.1	0		0.0002958484871418	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges illinoisensis
RS_GCF_004377485.1	0		0.0005911944441728	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges illinoisensis_A
RS_GCF_001982605.1	0		0.0001971201846213	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges hydrocarboniclasticus
GB_GCA_004173455.1	0		0.0004933537120674	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Alkanindiges	s__Alkanindiges sp004173455
RS_GCF_003351745.1	0		0.0009824014053397	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Aquirhabdus	s__Aquirhabdus parva
RS_GCF_000426885.1	0		0.0012754628061827	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella caprae
RS_GCF_900453205.1	0		0.0008835937427188	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella lacunata_B
RS_GCF_002014975.1	0		0.0010779814626875	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella bovis
RS_GCF_002027555.1	0		0.0010782547776842	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella equi
RS_GCF_002027545.1	0		0.0010767001000496	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella lacunata
RS_GCF_001679005.1	0		0.0008822373594216	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella nonliquefaciens
RS_GCF_001598275.1	0		0.0004919659559949	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella oblonga
RS_GCF_002224245.2	0		0.0003934939325226	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella sp002224245
RS_GCF_000696305.2	0		0.0006862908388283	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella bovoculi
RS_GCF_001636015.1	0		0.0005876320910475	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella ovis
RS_GCF_002014985.1	0		0.0011765802738197	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella caviae
RS_GCF_001632285.1	0		0.0006880276735745	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella catarrhalis
RS_GCF_001656295.1	0		0.0005897733155591	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella catarrhalis_C
RS_GCF_002014965.1	0		0.0009841319015719	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella canis
RS_GCF_900156515.1	0		0.0010828397005257	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella cuniculi
RS_GCF_002014825.1	0		0.0017720388976639	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella pluranimalium
RS_GCF_002014855.1	0		0.0014758993310547	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella porci
RS_GCF_001435845.1	0		0.0002934001553417	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001435845
RS_GCF_002836735.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002836735
RS_GCF_002836505.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002836505
RS_GCF_013414195.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp013414195
GB_GCA_000586415.1	0		0.0003933741659827	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp000586415
RS_GCF_002836715.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002836715
GB_GCA_002377945.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002377945
RS_GCF_003350005.1	0		0.0001946318321212	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter proteolyticus_A
RS_GCF_009812035.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter nivimaris_A
RS_GCF_001444505.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter piscatorii
RS_GCF_900101915.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter pacificensis
RS_GCF_001606025.1	0		0.000687070604124	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter alimentarius_A
RS_GCF_900163785.1	0		0.0004912941171493	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter alimentarius
GB_GCA_002366815.1	0		0.0002934001553417	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter namhaensis
RS_GCF_000471625.1	0		9.794403846881984e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter aquaticus
RS_GCF_003217155.1	0		9.876832322049591e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter fozii
RS_GCF_900016235.2	0		0.0002955244199645							
RS_GCF_001435295.1	0		0.0003933568684704	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001435295
RS_GCF_003148585.1	0		0.0003933568684704	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter immobilis
RS_GCF_001411745.2	0		0.0002945885452499							
GB_GCA_000586475.1	0		0.0008846229856365							
GB_GCA_003530515.1	0		0.0003933568684704	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp003530515
GB_GCA_003542795.1	0		0.000196756096744	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter aquimaris
RS_GCF_013248965.1	0		0.0008867677716975	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter okhotskensis
GB_GCA_014652895.1	0		0.0002950249249861							
GB_GCA_002414005.1	0		0.0003904083190959	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002414005
GB_GCA_002453355.1	0		0.00019616439199	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002453355
RS_GCF_001652315.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter faecalis
GB_GCA_002377905.1	0		0.0002942006402345	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002377905
GB_GCA_002352555.1	0		9.842415325981496e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter maritimus
RS_GCF_014192115.1	0		9.620767886143588e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter luti
RS_GCF_008369115.1	0		9.833194348422108e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp008369115
RS_GCF_000012305.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter arcticus
RS_GCF_000013905.1	0		9.620767886143588e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter cryohalolentis
RS_GCF_900168255.1	0		0.0001968206432414	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp900168255
RS_GCF_001298525.1	0		0.0002933929712424	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter urativorans_A
RS_GCF_014119005.1	0		9.620767886143588e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp014119005
RS_GCF_007997305.1	0		0.0001963323550844	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter frigidicola
RS_GCF_001593285.1	0		0.00019616439199	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001593285
RS_GCF_001921745.1	0		0.000196756096744	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp001921745
RS_GCF_002810365.1	0		0.0003910888090001	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter celer
RS_GCF_000511655.1	0		0.0001974123479953	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp000511655
RS_GCF_012847335.1	0		9.620767886143588e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp012847335
RS_GCF_004335015.1	0		0.0002950206729617	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter pygoscelis
GB_GCA_002385225.1	0		0.0005871462265375	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002385225
RS_GCF_900162825.1	0		0.0004907067921387	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter piechaudii
RS_GCF_000685805.1	0		0.0014723922811874	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter phenylpyruvicus
RS_GCF_900162815.1	0		0.0007854374870684	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter pasteurii
GB_GCA_000213615.1	0		0.0004881983017029	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sanguinis
RS_GCF_009725675.1	0		0.0004883650123165	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sanguinis_A
RS_GCF_000382145.1	0		0.000881487959189	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter lutiphocae
RS_GCF_002313155.2	0		0.0018633282961627	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Psychrobacter	s__Psychrobacter sp002313155
RS_GCF_001553955.1	0		0.0004919791054671	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A osloensis
RS_GCF_009867135.1	0		0.0001970656801191	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A sp002478835
GB_GCA_014647715.1	0		0.0008861599132206	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A cinereus
RS_GCF_000320365.1	0		0.000392061673775	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A macacae
RS_GCF_000379845.1	0		0.0004911653334456	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A boevrei
RS_GCF_001591265.1	0		0.0004924497390809	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella_A	s__Moraxella_A atlantae
RS_GCF_003051055.1	0		0.000293585812689	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Agitococcus	s__Agitococcus lubricus
RS_GCF_006546595.1	0		0.0005911362317985							
RS_GCF_004217445.1	0		9.693363261298872e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Fluviicoccus	s__Fluviicoccus keumensis
RS_GCF_000420045.1	0		9.893910490861194e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Perlucidibaca	s__Perlucidibaca piscinae
RS_GCF_001676655.1	0		0.0003928721804124	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Perlucidibaca	s__Perlucidibaca aquatica
RS_GCF_003387535.1	0		9.893910490861194e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Paraperlucidibaca	s__Paraperlucidibaca baekdonensis
RS_GCF_000756665.1	0		0.0002941501324276	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax nanhaiticus
RS_GCF_009601165.1	0		0.0005917013062647	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sediminis
RS_GCF_009882945.1	0		0.0004895101692617	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sp009882945
GB_GCA_002706085.1	0		0.0020626491875168	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sp002706085
RS_GCF_003597125.1	0		0.0002971646425777	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax profundi
RS_GCF_000155615.1	0		0.0005917177556082	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Alcanivoracaceae	g__Alcanivorax	s__Alcanivorax sp000155615
