genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_013369335.1	0		0.104750261706504	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp013369335
RS_GCF_000189255.1	0		0.111378039265436	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio brasiliensis
RS_GCF_006124995.1	0		0.1105803635101328	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp006124995
RS_GCF_000189275.1	1		0.18806744371007	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sinaloensis_B
RS_GCF_009811315.1	0		0.1009334857088007	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio atypicus
RS_GCF_000808535.1	0		0.1163462623796397	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sinaloensis
RS_GCF_000176135.1	1		0.1759736757324816	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio coralliilyticus
RS_GCF_013113835.1	0		0.1470878057330046	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp013113835
RS_GCF_000967495.1	1		0.1673781420589171	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio neptunius
RS_GCF_003350295.1	0		0.1068221847534514	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio tetraodonis
RS_GCF_009363415.1	0		0.1345711252499854	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio aquimaris
RS_GCF_013074385.2	0		0.122988473284291	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio ostreicida
RS_GCF_001274785.1	0		0.123913772372634	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio hepatarius
RS_GCF_011806575.1	0		0.1168417349592328	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio hepatarius_A
RS_GCF_001591105.1	0		0.1380790086190426	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio nereis
RS_GCF_000467125.1	1		0.2239805325734208	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio proteolyticus
RS_GCF_900100015.1	1		0.1845636532085276	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio xiamenensis
RS_GCF_001854765.1	1		0.1790976816739905	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sonorensis
RS_GCF_001012815.1	0		0.1199074280357721	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio mexicanus
RS_GCF_003263845.1	0		0.1113425443358573							
RS_GCF_010587385.1	0		0.1302816481023749	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio astriarenae
RS_GCF_003415655.1	0		0.1389086982366401	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio maerlii
RS_GCF_002749895.1	0		0.1198905189123062	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio fujianensis
RS_GCF_900167345.1	0		0.0978019317056434	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio cincinnatiensis
RS_GCF_000176155.1	0		0.1528480564448001	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio metschnikovii
RS_GCF_001895205.1	0		0.1509910329394063	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio injensis
RS_GCF_000696385.1	0		0.148189293275822	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio metoecus
RS_GCF_009665255.1	1		0.1820886132987633	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio metoecus_B
RS_GCF_000176715.1	0		0.1599796738015644	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp000176715
RS_GCF_000338875.1	1		0.1658791562147296	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio mimicus
RS_GCF_001471585.2	1		0.1623615616446675	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio cholerae
RS_GCF_000176175.1	1		0.2180164366666659	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio furnissii
RS_GCF_900460245.1	1		0.2222757889582355	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio fluvialis
RS_GCF_004804295.1	0		0.1253637877979899	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp004804295
RS_GCF_011064285.1	0		0.1042680912311133	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio ziniensis
RS_GCF_013041605.1	0		0.124206039878256	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio plantisponsor
RS_GCF_000740015.1	0		0.1188836123302467	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio diazotrophicus
RS_GCF_014596725.1	0		0.1298745348829591	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp014596725
RS_GCF_001547935.1	1		0.1711652406758247	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio tritonius
RS_GCF_009874545.1	1		0.2135773219460523	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio nitrifigilis
RS_GCF_900184095.1	0		0.1036910105660312	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio mangrovi
RS_GCF_001506075.1	0		0.1433384573205758	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp001506075
RS_GCF_000257205.1	0		0.0630746949640099							
GB_GCA_001989995.1	0		0.099393257428562							
RS_GCF_012395185.1	0		0.0759902138475359	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio aestuarianus
RS_GCF_002156475.1	1		0.1661010012315251	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio gigantis
RS_GCF_002875705.1	0		0.1536789349612197	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp002875705
RS_GCF_001557875.1	1		0.1748739235842464	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio splendidus_F
RS_GCF_002156455.1	0		0.1475346739602322	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio coralliirubri
RS_GCF_002156525.1	0		0.1302378849817043	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio celticus
RS_GCF_000272045.2	0		0.1394257155692623	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio crassostreae_C
RS_GCF_000272105.2	0		0.133413390974127	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio splendidus_I
RS_GCF_007858795.1	0		0.1413524717547343	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp007858795
RS_GCF_001048535.1	0		0.1413709802386991	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio crassostreae
RS_GCF_000316985.1	0		0.139840949774192	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp000316985
RS_GCF_013394185.1	0		0.1419560560754963	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp013394185
RS_GCF_008801285.1	0		0.1442666758652837	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio kanaloae
RS_GCF_900089765.1	0		0.1295625769282744	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio toranzoniae
RS_GCF_005144905.1	0		0.1470646698394964	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio cyclitrophicus
RS_GCF_002873455.1	0		0.1539577431314486	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio splendidus_J
RS_GCF_007786255.1	0		0.161296799137837	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio echinoideorum
RS_GCF_001558015.1	0		0.1414571763526682	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio splendidus
RS_GCF_002874155.1	0		0.1500653242488358	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio lentus
RS_GCF_002875945.1	0		0.1258597080453712	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio lentus_A
RS_GCF_000272405.2	0		0.117810426297753	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio tasmaniensis_A
RS_GCF_900089855.1	0		0.1182958545268719	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio atlanticus
RS_GCF_006333845.1	0		0.1077128495812566	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio tasmaniensis
RS_GCF_005281825.1	0		0.1272173363712427	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio gallaecicus
RS_GCF_013114625.1	0		0.1256186090467395	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp013114625
RS_GCF_005281835.1	0		0.1594364742057328	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio profundi
RS_GCF_000169995.1	0		0.1283677784600252							
RS_GCF_005281815.1	1		0.1636957155250851	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio chagasii
RS_GCF_001635455.1	0		0.1543088660324977	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp001635455
RS_GCF_002954585.1	1		0.2068005446805617	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio chagasii_A
RS_GCF_000272145.2	0		0.1131954001732198	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp000272145
RS_GCF_002873395.1	0		0.0707213756501349	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp002873395
RS_GCF_000287055.2	0		0.0976979897784241	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp000287055
RS_GCF_002877365.1	0		0.1008441156824807	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp002877365
RS_GCF_001639065.2	0		0.1141111651114481	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio barjaei
RS_GCF_900088415.1	0		0.1134452401190073	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio mediterranei
RS_GCF_900089835.1	0		0.0879607372392986	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio thalassae
RS_GCF_000755425.1	0		0.0629765812060667							
RS_GCF_003263775.1	0		0.0776137977455704							
RS_GCF_003263785.1	0		0.0601900647892443							
RS_GCF_000755385.1	0		0.0664986824760038							
RS_GCF_900107935.1	0		0.1093639607798604	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio hangzhouensis
RS_GCF_002873335.1	0		0.10684767562371	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp002873335
GB_GCA_002342685.1	0		0.0696721114131377	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp002342685
RS_GCF_013114595.1	0		0.0670319373334026	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp013114595
RS_GCF_000222685.1	0		0.1443684566193378	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio nigripulchritudo
RS_GCF_002933855.1	1		0.1769865006088029	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio penaeicida_A
RS_GCF_900233005.1	0		0.1170832407187171	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio tapetis
RS_GCF_002100145.1	0		0.0884440587977056	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp002100145
RS_GCF_001677275.1	0		0.0826899245818784	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio breoganii
RS_GCF_003569005.1	0		0.0892250206408882	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio superstes
RS_GCF_006538525.1	0		0.07012537406212	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio inusitatus
RS_GCF_006538565.1	0		0.0914377454167194	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio comitans
RS_GCF_000467185.1	0		0.0693467047610161	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio ezurae
RS_GCF_000496695.1	0		0.0668931764557085	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio halioticoli
RS_GCF_000286955.2	0		0.1335764143072219	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio rumoiensis_A
RS_GCF_002218025.2	0		0.136923970855176	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio casei
RS_GCF_009601765.2	0		0.0563856816854132	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio sp009601765
RS_GCF_000426765.1	0		0.1221722871111588	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio litoralis
RS_GCF_002218005.2	0		0.1495811524985871	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio algivorus
RS_GCF_002218045.2	0		0.1453677467988618	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio rumoiensis
RS_GCF_002157735.2	0		0.1143814377567215	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio aphrogenes
RS_GCF_002934045.1	0		0.132604871506086	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio gangliei
RS_GCF_000196495.1	0		0.1345376858689818	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio salmonicida_A
RS_GCF_001690985.1	0		0.1223747323392153	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio sp001690985
RS_GCF_000953695.1	0		0.1400075618141541							
RS_GCF_900312675.1	0		0.1240400285605552	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio sp900312675
RS_GCF_002954705.1	0		0.1082989155429728	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio sifiae_A
RS_GCF_002954715.1	0		0.1100227394066981	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio sifiae
RS_GCF_008933155.1	0		0.1304764974090563	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio finisterrensis
RS_GCF_000011805.1	0		0.1301910401414704	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio fischeri
RS_GCF_009727955.1	0		0.1176425627147443	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Aliivibrio	s__Aliivibrio fischeri_A
RS_GCF_002849605.1	1		0.1664758912222999	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium carnosum
RS_GCF_003026395.1	1		0.1892089518173217	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium iliopiscarium
RS_GCF_002954725.1	1		0.1899845331471486	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium phosphoreum
RS_GCF_900166965.1	1		0.191752736065148	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium piscicola
RS_GCF_900166975.1	0		0.1469650426190167	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium toruni
RS_GCF_003026355.1	1		0.19287670671649	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium kishitanii
RS_GCF_002954455.1	1		0.1759812781034105	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium aquimaris
RS_GCF_900185615.1	1		0.1739692166723915	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium malacitanum
RS_GCF_000153325.1	1		0.1768013906147832	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium sp000153325
RS_GCF_003026105.1	0		0.1547350799545667	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium sp003026105
RS_GCF_003026365.1	1		0.2150637205319006	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium angustum
RS_GCF_000950415.1	1		0.1670808540086022	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium leiognathi
RS_GCF_009873615.1	0		0.1533438852588168	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium lucens
RS_GCF_003026815.1	0		0.1533341138176781	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium damselae
RS_GCF_001077885.1	0		0.1072079072915601	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium swingsii
RS_GCF_002265265.1	0		0.1233614820686048	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium sanguinicancri
RS_GCF_001650345.1	0		0.1181006424439726	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium jeanii
RS_GCF_000196255.1	0		0.1232292992010008	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium profundum_A
RS_GCF_003025615.1	0		0.142522691921298	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Photobacterium	s__Photobacterium frigidiphilum
