genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_903931735.1	0		0.002077719382724	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__CAIZDL01	s__CAIZDL01 sp903931735
GB_GCA_903920145.1	0		0.0013832708279848	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__BOG-933	s__BOG-933 sp903920145
GB_GCA_903927615.1	0		0.0011888496198259	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__BOG-933	s__BOG-933 sp903927615
RS_GCF_002195995.1	0		0.0009950283459737	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__DSM-16000	f__Inquilinaceae	g__Inquilinus	s__Inquilinus limosus_C
RS_GCF_005938675.2	0		0.0004959674023203	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__DSM-16000	f__Inquilinaceae	g__Inquilinus	s__Inquilinus sp005938675
RS_GCF_000423185.1	0		0.0003971179093266	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__DSM-16000	f__Inquilinaceae	g__Inquilinus	s__Inquilinus limosus
GB_GCA_903822185.1	0		0.0003978989197282	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__CAIKMD01	s__CAIKMD01 sp903822185
GB_GCA_903828515.1	0		0.0002977233398857	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__CAIKMD01	s__CAIKMD01 sp903828515
RS_GCF_000518365.1	0		0.0007952143074592							
GB_GCA_014643535.1	0		0.0015950756363987							
GB_GCA_903923205.1	0		0.0035784935429923	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__CAIXXC01	s__CAIXXC01 sp903923205
RS_GCF_006738645.1	0		0.0008942679452336	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__Stella	s__Stella humosa
GB_GCA_006739055.1	0		0.0008940750177371	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__Stella	s__Stella vacuolata
GB_GCA_006738865.1	0		0.0028820806002248	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__ATCC43930	f__Stellaceae	g__Stella	s__Stella sp006738865
RS_GCF_002251735.1	0		0.0013921515350533	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Elsterales	f__Elsteraceae	g__Elstera	s__Elstera cyanobacteriorum
GB_GCA_013298565.1	0		0.0003960410553056	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Elsterales	f__Elsteraceae	g__Elstera	s__Elstera sp013298565
GB_GCA_004292755.1	0		0.0004982402495772	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Elsterales	f__Elsteraceae	g__RDXE01	s__RDXE01 sp004292755
GB_GCA_008012315.1	0		0.0014897410702187	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__SSEL01	s__SSEL01 sp008012315
RS_GCF_003574735.1	0		0.0010916107070359							
RS_GCF_000620685.1	0		0.0013905741250386	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Dongia	s__Dongia sp000620685
RS_GCF_004363235.1	0		0.0019873617505868	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Dongia	s__Dongia mobilis
RS_GCF_008728835.1	0		0.0012905481275668	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Hypericibacter	s__Hypericibacter adhaerens
RS_GCF_008728855.1	0		0.0013907285564589	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__Hypericibacter	s__Hypericibacter terrae
GB_GCA_902826565.1	0		0.0012886437760833	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Dongiales	f__Dongiaceae	g__CADEFF01	s__CADEFF01 sp902826565
RS_GCF_003576685.1	0		0.0012929347801348							
GB_GCA_902826885.1	0		0.0024826113113334	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__CADEGL01	f__CADEGL01	g__CADEGL01	s__CADEGL01 sp902826885
RS_GCF_000171835.1	0		0.0008938707037156							
GB_GCA_014652915.1	0		9.930342339576296e-05							
GB_GCA_013203465.1	0		0.0001972506752181	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Thalassobaculales	f__Thalassobaculaceae	g__JABMNR01	s__JABMNR01 sp013203465
RS_GCF_900102465.1	0		0.0003951705546139	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Thalassobaculales	f__Thalassobaculaceae	g__Thalassobaculum	s__Thalassobaculum litoreum
RS_GCF_000426505.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Thalassobaculales	f__Thalassobaculaceae	g__Nisaea	s__Nisaea denitrificans
RS_GCF_000299935.1	0		0.0012898194603969	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Oceanibaculales	f__Oceanibaculaceae	g__Oceanibaculum	s__Oceanibaculum indicum
RS_GCF_002148795.1	0		0.0015882503701724	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Oceanibaculales	f__Oceanibaculaceae	g__Oceanibaculum	s__Oceanibaculum nanhaiense
RS_GCF_014191775.1	0		0.0007936388005244	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__CECT-8803	g__Limibacillus	s__Limibacillus halophilus
RS_GCF_000374005.1	0		0.0001971259189246	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella laminaria
RS_GCF_000982415.1	0		0.0003948475745249	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella litopenaei
RS_GCF_900313065.1	0		0.0001980914991297	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella sp900313065
RS_GCF_001026905.1	0		0.0008932629096649	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella spongiae
RS_GCF_002118315.1	0		0.0007951627422451	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Kiloniella	s__Kiloniella majae
RS_GCF_007004665.1	0		0.0005962316629735	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Denitrobaculum	s__Denitrobaculum tricleocarpae
GB_GCA_001657395.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Pelagibius	s__Pelagibius sp001657395
RS_GCF_011683915.1	0		0.0008959917095293	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Kiloniellaceae	g__Pelagibius	s__Pelagibius litoralis
RS_GCF_003572205.1	0		0.0001983321433936	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__DSM-21159	g__Algihabitans	s__Algihabitans albus
GB_GCA_006969625.1	0		9.976143543575384e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__DSM-21159	g__Algihabitans	s__Algihabitans sp006969625
RS_GCF_900177295.1	0		0.0007943193630166	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__DSM-21159	g__Tistlia	s__Tistlia consotensis
RS_GCF_000420625.1	0		0.0008955965509491	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__DSM-21159	g__Fodinicurvata	s__Fodinicurvata sediminis
RS_GCF_000686045.1	0		0.0006961446537172	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__DSM-21159	g__Fodinicurvata	s__Fodinicurvata fenggangensis
RS_GCF_000515255.1	0		0.0005963841618409	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Rhodovibrionaceae	g__Rhodovibrio	s__Rhodovibrio salinarum
RS_GCF_003344765.1	0		0.000792348292477	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Rhodovibrionaceae	g__Ferruginivarius	s__Ferruginivarius sediminum
RS_GCF_900100655.1	0		0.0003959002760487	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Kiloniellales	f__Rhodovibrionaceae	g__Limimonas	s__Limimonas halophila
RS_GCF_003385955.1	0		0.0006951582996619	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA8366	f__GCA-2696645	g__Aestuariispira	s__Aestuariispira insulae
RS_GCF_009711445.1	0		0.0004967604740398	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA8366	f__GCA-2696645	g__Curvivirga	s__Curvivirga aplysinae
RS_GCF_004005845.1	0		0.0016866350909603	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA8366	f__GCA-2696645	g__Hwanghaeella	s__Hwanghaeella grinnelliae
GB_GCA_002696645.1	0		0.0007938794272099	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA8366	f__GCA-2696645	g__GCA-2696645	s__GCA-2696645 sp002696645
GB_GCA_002709955.1	0		0.0009923734124226	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA8366	f__GCA-2696645	g__GCA-2696645	s__GCA-2696645 sp002709955
RS_GCF_012926505.1	0		0.001687607927541							
GB_GCA_002724395.1	0		0.0005952886998101	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA8366	f__UBA8366	g__GCA-002724395	s__GCA-002724395 sp002724395
GB_GCA_002713365.1	0		0.0002975087319749	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA6615	f__UBA6615	g__UBA6615	s__UBA6615 sp002713365
GB_GCA_002937505.1	0		0.0001988678818644	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA6615	f__UBA6615	g__UBA6615	s__UBA6615 sp002937505
GB_GCA_011087645.1	0		0.0005958708630365	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA6615	f__UBA6615	g__JABDJY01	s__JABDJY01 sp011087645
GB_GCA_002724635.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__UBA6615	f__UBA6615	g__UBA8079	s__UBA8079 sp002724635
GB_GCA_002238725.1	0		0.0001992683731787	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Bin65	f__Bin65	g__Bin65	s__Bin65 sp002238725
RS_GCF_900197615.1	0		0.0							
GB_GCA_009840595.1	0		0.0012933809226131	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Bin65	f__Bin65	g__Bin65	s__Bin65 sp009840595
GB_GCA_011523655.1	0		9.962843171229448e-05	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Bin65	f__Bin65	g__Bin65	s__Bin65 sp011523655
RS_GCF_000513295.1	0		0.0011907634273709	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum gryphiswaldense
GB_GCA_006218045.1	0		0.0020836675164284	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum sp006218045
GB_GCA_001898825.1	0		0.0016862408650338	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum sp001898825
GB_GCA_002435715.1	0		0.0027760195379236	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum sp002435715
RS_GCF_001650635.1	0		0.0024839617721662	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum moscoviense
GB_GCA_903941095.1	0		0.0015851240180787	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum sp903941095
RS_GCF_011022235.1	0		0.0026754378227912	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum aberrantis
RS_GCF_902729435.1	0		0.0018845599535868	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Magnetospirillum	s__Magnetospirillum sp902729435
RS_GCF_000009985.1	0		0.0014854746913109	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum magneticum
RS_GCF_000829825.1	0		0.001586009830443	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum magnetotacticum
RS_GCF_000342045.1	0		0.0021819857803028	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum caucaseum
RS_GCF_900184795.1	0		0.0021797579608713	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum sp900184795
RS_GCF_001511835.1	0		0.0016862582834456	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum sp001511835
RS_GCF_002105535.1	0		0.0013879729171785	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum sp002105535
GB_GCA_902729415.1	0		0.0017844826224553	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum magnetica_A
RS_GCF_001650715.1	0		0.0013882507731041	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum marisnigri
RS_GCF_003284725.1	0		0.0012883306643899	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum kuznetsovii
RS_GCF_902729425.1	0		0.0016868428195137	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum sp902729425
GB_GCA_903853455.1	0		0.0012907507191167	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum sp903853455
GB_GCA_903901915.1	0		0.0013889041691981	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum sp903901915
RS_GCF_000442515.1	0		0.0063541463186218	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum fulvum_B
RS_GCF_900108475.1	0		0.003671989022714	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum fulvum_A
RS_GCF_000294655.1	0		0.0049679223359838	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Phaeospirillum	s__Phaeospirillum molischianum
GB_GCA_903924765.1	0		0.0035771757861564	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__CAIYCT01	s__CAIYCT01 sp903924765
RS_GCF_002845745.1	0		0.0043788843667374	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Telmatospirillum	s__Telmatospirillum siberiense
GB_GCA_009712185.1	0		0.0050721801679753	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Telmatospirillum	s__Telmatospirillum sp009712185
GB_GCA_903858635.1	0		0.0032802491837752	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Telmatospirillum	s__Telmatospirillum sp903858635
RS_GCF_006980715.1	0		0.0009910636419731	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospirillaceae	g__Oleiliquidispirillum	s__Oleiliquidispirillum nitrogeniifigens
RS_GCF_902725215.1	0		0.0004939089355581							
RS_GCF_009601025.1	0		0.0002978592724548	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Rhodospira	s__Rhodospira navarrensis
RS_GCF_014197855.1	0		0.0005978454408156	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Rhodospira	s__Rhodospira marina
RS_GCF_900101965.1	0		0.000697055753066	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Rhodospira	s__Rhodospira trueperi
RS_GCF_014197795.1	0		0.0002977977138392	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Rhodospira	s__Rhodospira goensis
RS_GCF_014197915.1	0		0.0012932194490301	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Rhodospira	s__Rhodospira visakhapatnamensis
RS_GCF_000284415.1	0		0.0034776408464715	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Pararhodospirillum	s__Pararhodospirillum photometricum
RS_GCF_007992075.1	0		0.0022796231991888	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Pararhodospirillum	s__Pararhodospirillum oryzae
RS_GCF_000013085.1	0		0.001990822508628	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Rhodospirillum	s__Rhodospirillum rubrum
RS_GCF_900100455.1	0		0.0014892745399116	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Roseospirillum	s__Roseospirillum parvum
RS_GCF_001611975.1	0		0.0015873926086757	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Haematospirillum	s__Haematospirillum jordaniae
RS_GCF_012102705.1	0		0.0015873926086757	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Haematospirillum	s__Haematospirillum sp012102705
RS_GCF_012102745.1	0		0.0014879329547937	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Haematospirillum	s__Haematospirillum sp012102745
RS_GCF_000381985.1	0		0.0017855031364398	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Novispirillum	s__Novispirillum itersonii
RS_GCF_014205675.1	0		0.0019840502767788	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Novispirillum	s__Novispirillum itersonii_A
RS_GCF_900156605.1	0		0.001984808208025	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Insolitispirillum	s__Insolitispirillum peregrinum
RS_GCF_000315795.1	0		0.0005950844056521	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Caenispirillum	s__Caenispirillum salinarum
RS_GCF_900230255.1	0		0.0011871843285288	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Caenispirillum	s__Caenispirillum bisanense
GB_GCA_004297485.1	0		0.0016814817183185	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__SCTM01	s__SCTM01 sp004297485
GB_GCA_002737725.1	0		0.0023809532673381	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__GCA-2737725	s__GCA-2737725 sp002737725
GB_GCA_012103295.1	0		0.0016846944263626	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__WLXB01	s__WLXB01 sp012103295
GB_GCA_003246625.1	0		0.003578611135509	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Alpha-05	s__Alpha-05 sp003246625
GB_GCA_900079695.1	0		0.0052729409097871	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Rhodospirillaceae	g__Alpha-05	s__Alpha-05 sp900079695
RS_GCF_000300275.1	0		0.0005968204088092	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira profundimaris
RS_GCF_001662875.1	0		0.0008950217058617	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira tepidiphila
RS_GCF_003403095.1	0		0.001293425022103	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira indica
RS_GCF_000948415.1	0		0.0009938068304188	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira sp000948415
RS_GCF_001613795.1	0		0.0009938068304188	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira sp001613795
RS_GCF_011806525.1	0		0.0006948789203806	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira sp011806525
RS_GCF_000763295.1	0		0.0006957668589281	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira australica
RS_GCF_003326675.1	0		0.0003981287724198	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira profundimaris_D
RS_GCF_003326795.1	0		0.0005962879075956	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira profundimaris_C
RS_GCF_002844235.1	0		0.0003981287724198	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira povalilytica
RS_GCF_000421265.1	0		0.0003983274589257	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira lucentensis
RS_GCF_002844275.1	0		0.0003980431648523	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira lohafexi
