genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_003265685.1	0		5.369792641584024e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Piscinibacter	s__Piscinibacter caeni
RS_GCF_004011805.1	0		0.0001898935010286	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Piscinibacter	s__Piscinibacter defluvii
RS_GCF_001293525.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Ideonella_A	s__Ideonella_A sakaiensis
GB_GCA_903828235.1	0		9.383256709854444e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp903828235
RS_GCF_001295865.1	0		0.0							
RS_GCF_004016505.1	0		9.86939430814024e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax rivuli
RS_GCF_001295905.1	0		0.0							
GB_GCA_013822265.1	0		0.0004208015013274	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp013822265
GB_GCA_903822435.1	0		0.0007658041008269	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp903822435
GB_GCA_903914615.1	0		9.365217549014273e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp903914615
RS_GCF_000284255.1	0		9.85213309929024e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax gelatinosus_A
RS_GCF_004340905.1	0		9.85213309929024e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax gelatinosus
RS_GCF_000190375.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax benzoatilyticus
GB_GCA_001724995.1	0		8.790473596404626e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp001724995
RS_GCF_004016515.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax albus
GB_GCA_903938815.1	0		0.0003766067743985	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp903938815
GB_GCA_903885585.1	0		0.0004392861558528	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rubrivivax	s__Rubrivivax sp903885585
RS_GCF_002198735.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium_A	s__Aquabacterium_A sp002198735
GB_GCA_001770815.1	0		0.0013280640384392	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium_A	s__Aquabacterium_A sp001770815
RS_GCF_005403045.1	0		9.383256709854444e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium_A	s__Aquabacterium_A pictum
RS_GCF_013266755.1	0		0.0003945320414966	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium_A	s__Aquabacterium_A terrae
RS_GCF_000244995.1	0		0.0							
RS_GCF_002222655.1	0		0.0001540049817379	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Ideonella	s__Ideonella filiformis
RS_GCF_010499455.1	0		9.538208618874336e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Ideonella	s__Ideonella sp010499455
GB_GCA_002255925.1	0		8.114304571240008e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Ideonella	s__Ideonella sp002255925
RS_GCF_008801845.1	0		0.0002938458637344	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Ideonella	s__Ideonella dechloratans
GB_GCA_013289985.1	0		0.0006081817603805	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__CAIMXF01	s__CAIMXF01 sp013289985
GB_GCA_009923315.1	0		9.383256709854444e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__RFTU01	s__RFTU01 sp009923315
RS_GCF_000430725.1	0		8.276884607370131e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Azohydromonas	s__Azohydromonas australica
RS_GCF_009760915.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Azohydromonas	s__Azohydromonas aeria
RS_GCF_001571085.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Azohydromonas	s__Azohydromonas lata
RS_GCF_012927045.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Azohydromonas	s__Azohydromonas caseinilytica
RS_GCF_003574675.1	0		9.028126926547388e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Calidifontimicrobium	s__Calidifontimicrobium sediminis
RS_GCF_000969605.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquincola	s__Aquincola tertiaricarbonis
GB_GCA_902825995.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__CADEEN01	s__CADEEN01 sp902825995
RS_GCF_001447195.1	0		8.874319005963536e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium parvum
RS_GCF_005502875.1	0		0.0							
GB_GCA_001770725.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp001770725
RS_GCF_004362855.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium commune
RS_GCF_000768065.1	0		9.57505593809106e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp000768065
GB_GCA_004297345.1	0		0.0001456227455397	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp004297345
GB_GCA_003963115.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp003963115
GB_GCA_001770775.1	0		0.0002863386486801	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp001770775
RS_GCF_003100395.1	0		9.57505593809106e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium olei
RS_GCF_009909205.1	0		0.0003264853035916	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium fontiphilum
RS_GCF_004310865.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium lacunae
RS_GCF_003933735.1	0		9.2457407855039e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp003933735
GB_GCA_013822685.1	0		0.0005021932111981	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp013822685
GB_GCA_014378415.1	0		0.0016059777444379	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp014378415
GB_GCA_004322345.1	0		0.0002574413751054	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium	s__Aquabacterium sp004322345
RS_GCF_008329925.1	0		9.383256709854444e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sphaerotilus	s__Sphaerotilus sulfidivorans
RS_GCF_900156335.1	0		0.0001935910772024	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sphaerotilus	s__Sphaerotilus natans
RS_GCF_013294065.1	0		0.0001892146532872	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sphaerotilus	s__Sphaerotilus sp013294065
GB_GCA_013299175.1	0		0.0004825561092056	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sphaerotilus	s__Sphaerotilus sp013299175
RS_GCF_013410775.1	0		9.383256709854444e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sphaerotilus	s__Sphaerotilus montanus
RS_GCF_003201595.1	0		9.951818374544684e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sphaerotilus	s__Sphaerotilus hippei
RS_GCF_000019785.1	0		0.0001916592740153	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Leptothrix	s__Leptothrix cholodnii
RS_GCF_004216565.1	0		9.995160853238356e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Leptothrix	s__Leptothrix mobilis
RS_GCF_000015725.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Methylibium	s__Methylibium petroleiphilum
RS_GCF_001425905.1	0		0.0002546231993262	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Methylibium	s__Methylibium sp001425905
GB_GCA_902826655.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Methylibium	s__Methylibium sp902826655
GB_GCA_013817345.1	0		0.0001699250277569	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Methylibium	s__Methylibium sp013817345
RS_GCF_004217215.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rivibacter	s__Rivibacter subsaxonicus
RS_GCF_014145335.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__SJAQ100	s__SJAQ100 sp014145335
RS_GCF_006386545.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Pseudorivibacter	s__Pseudorivibacter rhizosphaerae
RS_GCF_000381125.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Caldimonas	s__Caldimonas manganoxidans
RS_GCF_002930615.1	0		0.0001864260669569	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Zhizhongheella	s__Zhizhongheella caldifontis
RS_GCF_001017435.1	0		0.0005607211382883							
RS_GCF_002933415.1	0		0.0002587895107915	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Schlegelella	s__Schlegelella thermodepolymerans
RS_GCF_003569765.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Aquabacterium_B	s__Aquabacterium_B tepidiphilum
RS_GCF_003991585.1	0		0.0001807992718052	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Saezia	s__Saezia sanguinis
GB_GCA_013044035.1	0		0.000177264606589	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas sp013044035
RS_GCF_900089495.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas sp900089495
RS_GCF_900088825.1	0		9.75442507131118e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas delicata
RS_GCF_000733775.1	0		0.0006713713601737	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas sp000733775
RS_GCF_000377645.1	0		8.514587547269376e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas sp000377645
RS_GCF_001418255.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas bhubaneswarensis
RS_GCF_002028405.1	0		0.0006287428273059	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas intermedia
RS_GCF_000253115.1	0		0.0002748088573021	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas arsenitoxydans
GB_GCA_002405475.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__UBA4657	s__UBA4657 sp002405475
RS_GCF_000482785.1	0		5.936174370883024e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Derxia	s__Derxia gummosa
RS_GCF_000970345.1	0		0.0003208382278285	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Robbsia	s__Robbsia andropogonis
RS_GCF_900095735.1	0		0.0002266973886158	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Robbsia	s__Robbsia sp900095735
RS_GCF_009690905.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia madseniana
RS_GCF_900116445.1	0		9.763647021007052e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia aspalathi
RS_GCF_902859805.1	0		0.0007910516359807	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sediminicola
RS_GCF_900230185.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp900230185
RS_GCF_012927345.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp012927345
RS_GCF_013409845.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia metrosideri_A
RS_GCF_013177695.1	0		0.0001998790622872	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp013177695
RS_GCF_900142905.1	0		9.91836656294418e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp900142905
RS_GCF_003610295.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp003610295
RS_GCF_003610895.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia fungorum_B
RS_GCF_902833645.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia fungorum
RS_GCF_013177735.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp013177735
RS_GCF_001634365.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp001634365
RS_GCF_003368325.1	0		9.763647021007052e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia caffeinilytica
RS_GCF_002973525.1	0		9.870966508640464e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp002973525
RS_GCF_013409255.1	0		0.0004617958737142	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp000745015
RS_GCF_003269035.1	0		0.0004541943581015	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia bryophila
RS_GCF_900996225.1	0		0.0005259139094894	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp900996225
RS_GCF_900099835.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia fungorum_A
RS_GCF_900996245.1	0		0.0003893303041962	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp900996245
RS_GCF_000013645.1	0		0.0002819603638782	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia xenovorans
RS_GCF_902459535.1	0		0.0004783064991747	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp000178415
RS_GCF_002278075.1	0		0.0003811916800571	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia aromaticivorans
RS_GCF_900104795.1	0		0.0003745905391993	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp900104795
RS_GCF_000020125.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia phytofirmans
RS_GCF_003002025.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp003002025
RS_GCF_012689525.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia aromaticivorans_A
RS_GCF_004339745.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp004339745
RS_GCF_001645125.1	0		9.763647021007052e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia ginsengiterrae
RS_GCF_012275575.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp012275575
RS_GCF_902859935.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia fynbosensis
RS_GCF_000739735.1	0		9.129274070931014e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia ginsengisoli
RS_GCF_008369935.1	0		9.763647021007052e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia panacisoli
RS_GCF_902859915.1	0		0.0002724281882011	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia ultramafica
RS_GCF_000148685.1	0		9.763647021007052e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp000148685
RS_GCF_000472545.1	0		9.763647021007052e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp000472545
RS_GCF_000472445.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia sp000472445
RS_GCF_902859825.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia phenoliruptrix
RS_GCF_000172415.1	0		0.0010927732922069	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia graminis
RS_GCF_000685095.1	0		9.624880008201382e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia caledonica
RS_GCF_001636975.1	0		0.0008974317553299							
RS_GCF_000472525.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia dilworthii
RS_GCF_002879865.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia rhynchosiae
RS_GCF_003353175.1	0		0.0	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia lacunae
RS_GCF_900142195.1	0		0.0002853327827805	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia terricola
RS_GCF_900019265.1	0		7.67414210768797e-05	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Paraburkholderia	s__Paraburkholderia ribeironis
